TIME,STUWVAK,VERSCHIL,Q,year
2019-01-01 00:00:00+00:00,211L_211K,0.045999854166666784,0.9798562554166668,2019
2019-01-02 00:00:00+00:00,211L_211K,0.034526083333333325,1.1228541708333333,2019
2019-01-03 00:00:00+00:00,211L_211K,0.03228108333333335,1.0919583275,2019
2019-01-04 00:00:00+00:00,211L_211K,0.031041624999999406,1.0815166541666668,2019
2019-01-05 00:00:00+00:00,211L_211K,0.04138008333333346,0.9721010475,2019
2019-01-06 00:00:00+00:00,211L_211K,0.036052187500000166,0.932605215,2019
2019-01-07 00:00:00+00:00,211L_211K,0.047828333333332994,1.03477708875,2019
2019-01-08 00:00:00+00:00,211L_211K,0.05731247916666734,1.0552020858333333,2019
2019-01-09 00:00:00+00:00,211L_211K,0.033520770833333303,1.1836406316666666,2019
2019-01-10 00:00:00+00:00,211L_211K,0.027401124999999915,1.3120854125,2019
2019-01-11 00:00:00+00:00,211L_211K,0.034145666666666706,1.1440291583333333,2019
2019-01-12 00:00:00+00:00,211L_211K,0.050885333333333234,1.146959375,2019
2019-01-13 00:00:00+00:00,211L_211K,0.09144791666666656,1.1772937291666667,2019
2019-01-14 00:00:00+00:00,211L_211K,0.08398949999999973,1.4944437458333333,2019
2019-01-15 00:00:00+00:00,211L_211K,0.07909379166666668,1.4688729,2019
2019-01-16 00:00:00+00:00,211L_211K,0.07195310416666678,1.34280415,2019
2019-01-17 00:00:00+00:00,211L_211K,0.06009902083333332,1.5004885458333332,2019
2019-01-18 00:00:00+00:00,211L_211K,0.055692729166666816,1.7573458375,2019
2019-01-19 00:00:00+00:00,211L_211K,0.04644791666666656,1.834456254166667,2019
2019-01-20 00:00:00+00:00,211L_211K,0.03093735416666658,1.8637489708333328,2019
2019-01-21 00:00:00+00:00,211L_211K,0.018114625000000238,1.807039608333333,2019
2019-01-22 00:00:00+00:00,211L_211K,0.01185418750000015,1.8641937333333332,2019
2019-01-23 00:00:00+00:00,211L_211K,0.014437416666666831,1.6896322833333333,2019
2019-01-24 00:00:00+00:00,211L_211K,0.001062520833333469,1.6575354041666666,2019
2019-01-25 00:00:00+00:00,211L_211K,0.015353979166666587,1.5921979125,2019
2019-01-26 00:00:00+00:00,211L_211K,0.05769795833333369,1.3352614458333334,2019
2019-01-27 00:00:00+00:00,211L_211K,0.07558347916666673,1.4352520791666667,2019
2019-01-28 00:00:00+00:00,211L_211K,0.09532289583333327,1.7752145833333333,2019
2019-01-29 00:00:00+00:00,211L_211K,0.08685400000000006,1.7775541666666668,2019
2019-01-30 00:00:00+00:00,211L_211K,0.045979166666666835,1.6330260416666669,2019
2019-01-31 00:00:00+00:00,211L_211K,0.04010433333333322,1.6606583375,2019
2019-02-01 00:00:00+00:00,211L_211K,0.08909381249999987,1.5611395875,2019
2019-02-02 00:00:00+00:00,211L_211K,0.2301249583333333,2.1221666875,2019
2019-02-03 00:00:00+00:00,211L_211K,0.23517706250000006,2.0620010333333334,2019
2019-02-04 00:00:00+00:00,211L_211K,0.18813533333333324,2.057033333333333,2019
2019-02-05 00:00:00+00:00,211L_211K,0.14895837499999978,1.669114575,2019
2019-02-06 00:00:00+00:00,211L_211K,0.14795847916666638,1.5083052041666667,2019
2019-02-07 00:00:00+00:00,211L_211K,0.2266667916666668,1.4062604083333334,2019
2019-02-08 00:00:00+00:00,211L_211K,0.22752091666666696,1.4206000125,2019
2019-02-09 00:00:00+00:00,211L_211K,0.18067691666666666,1.1588770708333334,2019
2019-02-10 00:00:00+00:00,211L_211K,0.2191457916666666,1.5979499958333334,2019
2019-02-11 00:00:00+00:00,211L_211K,0.2528748958333333,3.1906927208333333,2019
2019-02-12 00:00:00+00:00,211L_211K,0.15013547916666656,1.6239145791666667,2019
2019-02-13 00:00:00+00:00,211L_211K,0.10986450000000003,1.2217500125,2019
2019-02-14 00:00:00+00:00,211L_211K,0.09370835416666663,1.0629406208333334,2019
2019-02-15 00:00:00+00:00,211L_211K,0.08633329166666674,1.0364531291666668,2019
2019-02-16 00:00:00+00:00,211L_211K,0.0826877083333332,0.920740615,2019
2019-02-17 00:00:00+00:00,211L_211K,0.06872916666666673,0.8629458433333334,2019
2019-02-18 00:00:00+00:00,211L_211K,0.09585404166666674,0.7904604183333334,2019
2019-02-19 00:00:00+00:00,211L_211K,0.10496877083333356,0.6956999954166667,2019
2019-02-20 00:00:00+00:00,211L_211K,0.2460417083333335,2.7894187458333333,2019
2019-02-21 00:00:00+00:00,211L_211K,0.3238958541666668,3.407831245833333,2019
2019-02-22 00:00:00+00:00,211L_211K,0.33490616666666684,3.028504170833333,2019
2019-02-23 00:00:00+00:00,211L_211K,0.3263228958333333,2.990061483333333,2019
2019-02-24 00:00:00+00:00,211L_211K,0.33841662499999986,2.802803129166666,2019
2019-02-25 00:00:00+00:00,211L_211K,0.2402188958333336,2.2227489541666667,2019
2019-02-26 00:00:00+00:00,211L_211K,0.07469793750000016,0.6046812566666667,2019
2019-02-27 00:00:00+00:00,211L_211K,0.11086462500000004,0.77127708375,2019
2019-02-28 00:00:00+00:00,211L_211K,0.10219789583333316,0.6737624933333333,2019
2019-03-01 00:00:00+00:00,211L_211K,0.08073972916666679,0.5072760433333333,2019
2019-03-02 00:00:00+00:00,211L_211K,0.044843833333333416,0.281184375,2019
2019-03-03 00:00:00+00:00,211L_211K,0.05858350000000012,0.2361281279166667,2019
2019-03-04 00:00:00+00:00,211L_211K,0.057468770833333536,0.3499531241666667,2019
2019-03-05 00:00:00+00:00,211L_211K,0.03723954166666673,0.42010729,2019
2019-03-06 00:00:00+00:00,211L_211K,0.04129166666666643,0.38179374708333336,2019
2019-03-07 00:00:00+00:00,211L_211K,0.053666666666666835,0.4261010433333333,2019
2019-03-08 00:00:00+00:00,211L_211K,0.04616662500000005,0.4760875033333333,2019
2019-03-09 00:00:00+00:00,211L_211K,0.04455212500000028,0.5413208345833334,2019
2019-03-10 00:00:00+00:00,211L_211K,0.04880206249999993,0.9212885404166666,2019
2019-03-11 00:00:00+00:00,211L_211K,0.02980208333333345,1.02510938125,2019
