TIME,STUWVAK,VERSCHIL,Q,year
2019-01-01 00:00:00+00:00,108GAR_108KAM,0.00934366666666686,0.4627749966666666,2019
2019-01-02 00:00:00+00:00,108GAR_108KAM,0.008520770833333838,0.35596874916666665,2019
2019-01-03 00:00:00+00:00,108GAR_108KAM,0.004989729166666734,0.3458187525,2019
2019-01-04 00:00:00+00:00,108GAR_108KAM,0.005031291666666975,0.4012656216666667,2019
2019-01-05 00:00:00+00:00,108GAR_108KAM,0.005708333333332464,0.39519895833333335,2019
2019-01-06 00:00:00+00:00,108GAR_108KAM,0.005114583333333552,0.37487916583333336,2019
2019-01-07 00:00:00+00:00,108GAR_108KAM,0.003729166666666561,0.3774416658333333,2019
2019-01-08 00:00:00+00:00,108GAR_108KAM,0.008281187499999879,0.3770760425,2019
2019-01-09 00:00:00+00:00,108GAR_108KAM,0.007270875000000344,0.3289895845833333,2019
2019-01-10 00:00:00+00:00,108GAR_108KAM,0.005468708333333498,0.2801156245833333,2019
2019-01-11 00:00:00+00:00,108GAR_108KAM,0.005666791666666615,0.4280791658333333,2019
2019-01-12 00:00:00+00:00,108GAR_108KAM,0.011739583333333137,0.3440239558333333,2019
2019-01-13 00:00:00+00:00,108GAR_108KAM,0.020124895833333472,0.3375958316666667,2019
2019-01-14 00:00:00+00:00,108GAR_108KAM,0.031114666666666475,0.4222552075,2019
2019-01-15 00:00:00+00:00,108GAR_108KAM,0.024718791666666608,0.31003958375,2019
2019-01-16 00:00:00+00:00,108GAR_108KAM,0.019708333333333442,0.2453468754166667,2019
2019-01-17 00:00:00+00:00,108GAR_108KAM,0.022187583333333743,0.603382275,2019
2019-01-18 00:00:00+00:00,108GAR_108KAM,0.02209389583333336,0.3090083341666667,2019
2019-01-19 00:00:00+00:00,108GAR_108KAM,0.017520791666666796,0.2412718758333333,2019
2019-01-20 00:00:00+00:00,108GAR_108KAM,0.01493737499999992,0.283159375,2019
2019-01-21 00:00:00+00:00,108GAR_108KAM,0.011447958333333045,0.2739593758333333,2019
2019-01-22 00:00:00+00:00,108GAR_108KAM,0.008114541666666659,0.3171135391666667,2019
2019-01-23 00:00:00+00:00,108GAR_108KAM,0.008927083333333327,0.3038572929166667,2019
2019-01-24 00:00:00+00:00,108GAR_108KAM,0.008614479166666689,0.37320207833333335,2019
2019-01-25 00:00:00+00:00,108GAR_108KAM,0.006562437500000111,0.3710093733333333,2019
2019-01-26 00:00:00+00:00,108GAR_108KAM,0.011645770833333366,0.4070802041666667,2019
2019-01-27 00:00:00+00:00,108GAR_108KAM,0.020676875000000226,0.36480000291666653,2019
2019-01-28 00:00:00+00:00,108GAR_108KAM,0.03444783333333327,0.29213853916666666,2019
2019-01-29 00:00:00+00:00,108GAR_108KAM,0.026624937500000057,0.3206802079166667,2019
2019-01-30 00:00:00+00:00,108GAR_108KAM,0.022552208333333528,0.295325,2019
2019-01-31 00:00:00+00:00,108GAR_108KAM,0.01770824999999987,0.2984343770833333,2019
2019-02-01 00:00:00+00:00,108GAR_108KAM,0.01584368749999987,0.2857302075,2019
2019-02-02 00:00:00+00:00,108GAR_108KAM,0.019228958333333383,0.2814395833333333,2019
2019-02-03 00:00:00+00:00,108GAR_108KAM,0.021802020833333532,0.3028635416666667,2019
2019-02-04 00:00:00+00:00,108GAR_108KAM,0.016645750000000053,0.2375635425,2019
2019-02-05 00:00:00+00:00,108GAR_108KAM,0.014854187499999819,0.31025208125,2019
2019-02-06 00:00:00+00:00,108GAR_108KAM,0.013489750000000042,0.3783249975,2019
2019-02-07 00:00:00+00:00,108GAR_108KAM,0.02669770833333329,0.3657937508333333,2019
2019-02-08 00:00:00+00:00,108GAR_108KAM,0.026572916666666318,0.3337812491666667,2019
2019-02-09 00:00:00+00:00,108GAR_108KAM,0.025562416666666515,0.3471760383333333,2019
2019-02-10 00:00:00+00:00,108GAR_108KAM,0.04774995833333325,0.37180520666666667,2019
2019-02-11 00:00:00+00:00,108GAR_108KAM,0.11111462499999976,0.3087802083333333,2019
