TIME,STUWVAK,VERSCHIL,Q,year
2021-01-01 00:00:00+00:00,104FVW_104B,-0.009656304166666666,0.41573021,2021
2021-01-02 00:00:00+00:00,104FVW_104B,-0.009333454166666644,0.3864208333333333,2021
2021-01-03 00:00:00+00:00,104FVW_104B,-0.007843754166666753,0.3429562491666667,2021
2021-01-04 00:00:00+00:00,104FVW_104B,-0.010124983333333374,0.3649114583333333,2021
2021-01-05 00:00:00+00:00,104FVW_104B,-0.008625016666666744,0.3426979183333333,2021
2021-01-06 00:00:00+00:00,104FVW_104B,-0.005302050000000095,0.3133999975,2021
2021-01-07 00:00:00+00:00,104FVW_104B,-0.002135358333333337,0.3122677083333333,2021
2021-01-08 00:00:00+00:00,104FVW_104B,-0.004249970833333154,0.3557916683333333,2021
2021-01-09 00:00:00+00:00,104FVW_104B,-0.004989612500000111,0.356927085,2021
2021-01-10 00:00:00+00:00,104FVW_104B,-0.0058229624999999174,0.3455385458333333,2021
2021-01-11 00:00:00+00:00,104FVW_104B,-0.003562512500000096,0.32362604166666664,2021
2021-01-12 00:00:00+00:00,104FVW_104B,0.0010520625000000061,0.4717458379166667,2021
2021-01-13 00:00:00+00:00,104FVW_104B,-0.005458345833333304,0.5319906245833333,2021
2021-01-14 00:00:00+00:00,104FVW_104B,-0.01212495833333338,0.40929270833333337,2021
2021-01-15 00:00:00+00:00,104FVW_104B,-0.007593712499999888,0.3541343775,2021
2021-01-16 00:00:00+00:00,104FVW_104B,-0.00807290416666658,0.307952085,2021
2021-01-17 00:00:00+00:00,104FVW_104B,-0.004166666666666874,0.3126541645833333,2021
2021-01-18 00:00:00+00:00,104FVW_104B,-0.004135362500000091,0.3357375008333333,2021
2021-01-19 00:00:00+00:00,104FVW_104B,0.010593737500000108,0.6018635416666667,2021
2021-01-20 00:00:00+00:00,104FVW_104B,0.009114554166666509,0.7365437483333334,2021
2021-01-21 00:00:00+00:00,104FVW_104B,-0.002156208333333373,0.5911458316666667,2021
2021-01-22 00:00:00+00:00,104FVW_104B,0.013781345833333309,0.75354688,2021
2021-01-23 00:00:00+00:00,104FVW_104B,0.002385504166666793,0.6406989595833333,2021
2021-01-24 00:00:00+00:00,104FVW_104B,0.0029478500000000483,0.57248854375,2021
2021-01-25 00:00:00+00:00,104FVW_104B,-0.0048645999999998475,0.5046666604166666,2021
2021-01-26 00:00:00+00:00,104FVW_104B,0.007250029166666691,0.57846458875,2021
2021-01-27 00:00:00+00:00,104FVW_104B,0.002864641666666557,0.6228145841666667,2021
2021-01-28 00:00:00+00:00,104FVW_104B,0.01757291249999996,0.7640416679166666,2021
2021-01-29 00:00:00+00:00,104FVW_104B,0.06842715416666674,1.1087333391666667,2021
2021-01-30 00:00:00+00:00,104FVW_104B,0.04686457500000015,0.95731769625,2021
2021-01-31 00:00:00+00:00,104FVW_104B,0.013635416666666787,0.71132291875,2021
2021-02-01 00:00:00+00:00,104FVW_104B,0.008739599999999995,0.6418260433333334,2021
2021-02-02 00:00:00+00:00,104FVW_104B,0.007645874999999988,0.6446020837499999,2021
2021-02-03 00:00:00+00:00,104FVW_104B,0.02832285416666665,0.8808999975,2021
2021-02-04 00:00:00+00:00,104FVW_104B,0.05533332916666663,1.0864375,2021
2021-02-05 00:00:00+00:00,104FVW_104B,0.036218716666666616,0.8964364541666666,2021
2021-02-06 00:00:00+00:00,104FVW_104B,0.016218708333333238,0.76457082875,2021
2021-02-07 00:00:00+00:00,104FVW_104B,-0.001718795833333342,0.6923333333333334,2021
2021-02-08 00:00:00+00:00,104FVW_104B,-0.0019895916666667897,0.5753468745833333,2021
2021-02-09 00:00:00+00:00,104FVW_104B,0.00717708750000005,0.5758166679166666,2021
2021-02-10 00:00:00+00:00,104FVW_104B,0.007677070833333392,0.555511455,2021
2021-02-11 00:00:00+00:00,104FVW_104B,0.010437437500000145,0.50538541125,2021
2021-02-12 00:00:00+00:00,104FVW_104B,0.006031258333333289,0.47140521,2021
2021-02-13 00:00:00+00:00,104FVW_104B,0.008010399999999862,0.4418916658333333,2021
2021-02-14 00:00:00+00:00,104FVW_104B,0.0017812500000000304,0.4044687533333333,2021
2021-02-15 00:00:00+00:00,104FVW_104B,0.00694789999999997,0.4405552083333333,2021
2021-02-16 00:00:00+00:00,104FVW_104B,0.017958325000000126,0.8442125025,2021
2021-02-17 00:00:00+00:00,104FVW_104B,0.04969795833333338,1.0392229166666669,2021
2021-02-18 00:00:00+00:00,104FVW_104B,0.025958437500000042,0.9638052083333332,2021
2021-02-19 00:00:00+00:00,104FVW_104B,0.05252074583333325,1.1690052041666668,2021
2021-02-20 00:00:00+00:00,104FVW_104B,0.03852084583333334,1.0247927058333333,2021
2021-02-21 00:00:00+00:00,104FVW_104B,0.020614650000000033,0.8403614595833333,2021
2021-02-22 00:00:00+00:00,104FVW_104B,0.008354099999999883,0.7540447895833333,2021
2021-02-23 00:00:00+00:00,104FVW_104B,0.0035833291666666303,0.5189385433333333,2021
2021-02-24 00:00:00+00:00,104FVW_104B,0.001760370833333395,0.498361455,2021
2021-02-25 00:00:00+00:00,104FVW_104B,0.006239612499999936,0.2785625002679167,2021
2021-02-26 00:00:00+00:00,104FVW_104B,0.003010474999999957,0.16307604,2021
2021-02-27 00:00:00+00:00,104FVW_104B,-0.0010624833333332901,0.13559479,2021
2021-02-28 00:00:00+00:00,104FVW_104B,-0.0034375541666667266,0.11330833358333335,2021
2021-03-01 00:00:00+00:00,104FVW_104B,-0.008416662499999986,0.10250729266666668,2021
2021-03-02 00:00:00+00:00,104FVW_104B,-0.010437591666666544,0.0987708335,2021
2021-03-03 00:00:00+00:00,104FVW_104B,-0.008927079166666685,0.09684062479166666,2021
2021-03-04 00:00:00+00:00,104FVW_104B,-0.008802112499999884,0.094813541625,2021
2021-03-05 00:00:00+00:00,104FVW_104B,-0.010875024999999964,0.07828958366666666,2021
2021-03-06 00:00:00+00:00,104FVW_104B,-0.013989550000000055,0.029806249958333333,2021
2021-03-07 00:00:00+00:00,104FVW_104B,-0.011947954166666571,0.04345,2021
2021-03-08 00:00:00+00:00,104FVW_104B,-0.010625029166666558,0.038128125,2021
2021-03-09 00:00:00+00:00,104FVW_104B,-0.008541708333333342,0.04209375,2021
2021-03-10 00:00:00+00:00,104FVW_104B,-0.0142812541666667,0.051357291166666666,2021
2021-03-11 00:00:00+00:00,104FVW_104B,0.005114520833333414,0.0567177085,2021
2021-03-12 00:00:00+00:00,104FVW_104B,-0.006770812500000038,0.057051041375,2021
2021-03-13 00:00:00+00:00,104FVW_104B,0.006812516666666528,0.10310833254166668,2021
2021-03-14 00:00:00+00:00,104FVW_104B,-0.00456248333333335,0.15622291583333334,2021
2021-03-15 00:00:00+00:00,104FVW_104B,-0.002531191666666673,0.14546875,2021
2021-03-16 00:00:00+00:00,104FVW_104B,-0.006687537500000136,0.15176458333333334,2021
2021-03-17 00:00:00+00:00,104FVW_104B,-0.008718749999999812,0.18064687416666667,2021
2021-03-18 00:00:00+00:00,104FVW_104B,-0.009260437499999977,0.18668020833333332,2021
2021-03-19 00:00:00+00:00,104FVW_104B,-0.012416700000000022,0.1941895825,2021
2021-03-20 00:00:00+00:00,104FVW_104B,-0.009916720833333243,0.2917281225,2021
2021-03-21 00:00:00+00:00,104FVW_104B,-0.004552120833333451,0.30032604,2021
2021-03-22 00:00:00+00:00,104FVW_104B,-0.00981253333333332,0.2466354170833333,2021
2021-03-23 00:00:00+00:00,104FVW_104B,-0.010802083333333434,0.2493937491666667,2021
2021-03-24 00:00:00+00:00,104FVW_104B,-0.011979158333333295,0.250521875,2021
2021-03-25 00:00:00+00:00,104FVW_104B,-0.011968758333333405,0.2340249995833333,2021
2021-03-26 00:00:00+00:00,104FVW_104B,-0.013249933333333429,0.2486052075,2021
2021-03-27 00:00:00+00:00,104FVW_104B,-0.0008230041666667335,0.24999062625,2021
2021-03-28 00:00:00+00:00,104FVW_104B,-0.011187466666666738,0.22686562625,2021
2021-03-29 00:00:00+00:00,104FVW_104B,-0.011885429166666649,0.20276875125,2021
2021-03-30 00:00:00+00:00,104FVW_104B,-0.015520883333333494,0.2023625,2021
2021-03-31 00:00:00+00:00,104FVW_104B,-0.013437562500000092,0.24438854125,2021
2021-04-01 00:00:00+00:00,104FVW_104B,-0.007666695833333422,0.4022833325,2021
2021-04-02 00:00:00+00:00,104FVW_104B,-0.008708358333333312,0.3237500016666667,2021
