TIME,STUWVAK,VERSCHIL,Q,year
2020-01-01 00:00:00+00:00,211VEL_211N,0.02120839583333326,0.12396979183333333,2020
2020-01-02 00:00:00+00:00,211VEL_211N,0.02111487499999994,0.120278125125,2020
2020-01-03 00:00:00+00:00,211VEL_211N,0.020822916666666764,0.11591458270833332,2020
2020-01-04 00:00:00+00:00,211VEL_211N,0.020385375000000112,0.1174927085,2020
2020-01-05 00:00:00+00:00,211VEL_211N,0.020604166666666385,0.11385104104166667,2020
2020-01-06 00:00:00+00:00,211VEL_211N,0.027875041666666805,0.252991666375,2020
2020-01-07 00:00:00+00:00,211VEL_211N,0.04401041666666624,0.549971875,2020
2020-01-08 00:00:00+00:00,211VEL_211N,0.04534374999999943,0.551575,2020
2020-01-09 00:00:00+00:00,211VEL_211N,0.044979166666666716,0.5585677083333334,2020
2020-01-10 00:00:00+00:00,211VEL_211N,0.029041770833333706,0.19994062341666666,2020
2020-01-11 00:00:00+00:00,211VEL_211N,0.02083329166666721,0.012634374958333331,2020
2020-01-12 00:00:00+00:00,211VEL_211N,0.02059377083333332,0.012364583270833332,2020
2020-01-13 00:00:00+00:00,211VEL_211N,0.02180191666666631,0.06303020858333333,2020
2020-01-14 00:00:00+00:00,211VEL_211N,0.02010427083333329,0.08584270937499999,2020
2020-01-15 00:00:00+00:00,211VEL_211N,0.01804189583333341,0.032610416499999996,2020
2020-01-16 00:00:00+00:00,211VEL_211N,0.018312583333333517,0.02556354166666666,2020
2020-01-17 00:00:00+00:00,211VEL_211N,0.017385374999999703,0.02677916645833333,2020
2020-01-18 00:00:00+00:00,211VEL_211N,0.015624937500000009,0.0161999998125,2020
2020-01-19 00:00:00+00:00,211VEL_211N,0.01592712499999993,0.0084375,2020
2020-01-20 00:00:00+00:00,211VEL_211N,0.01569781249999987,0.0,2020
2020-01-21 00:00:00+00:00,211VEL_211N,0.0150312500000002,0.0,2020
2020-01-22 00:00:00+00:00,211VEL_211N,0.014374937500000184,0.0,2020
2020-01-23 00:00:00+00:00,211VEL_211N,0.01378131250000007,0.0,2020
2020-01-24 00:00:00+00:00,211VEL_211N,0.01320829166666678,0.0,2020
2020-01-25 00:00:00+00:00,211VEL_211N,0.014593833333333453,0.0,2020
2020-01-26 00:00:00+00:00,211VEL_211N,0.016875041666666608,0.0021510416291666674,2020
2020-01-27 00:00:00+00:00,211VEL_211N,0.017593958333333173,0.08637916691666668,2020
2020-01-28 00:00:00+00:00,211VEL_211N,0.014698000000000025,0.10083020829166668,2020
2020-01-29 00:00:00+00:00,211VEL_211N,0.01203129166666672,0.05487083320833333,2020
2020-01-30 00:00:00+00:00,211VEL_211N,0.010583249999999971,0.06441458355416667,2020
2020-01-31 00:00:00+00:00,211VEL_211N,0.008437541666666585,0.0,2020
2020-02-01 00:00:00+00:00,211VEL_211N,0.006343833333333289,0.0,2020
2020-02-02 00:00:00+00:00,211VEL_211N,0.003239624999999968,0.0,2020
2020-02-03 00:00:00+00:00,211VEL_211N,0.0018749166666665038,0.0,2020
2020-02-04 00:00:00+00:00,211VEL_211N,-0.0004895625000000958,0.0,2020
2020-02-05 00:00:00+00:00,211VEL_211N,0.0010519791666666982,0.0,2020
2020-02-06 00:00:00+00:00,211VEL_211N,0.003052208333333528,0.0,2020
2020-02-07 00:00:00+00:00,211VEL_211N,0.005822875000000154,0.0,2020
2020-02-08 00:00:00+00:00,211VEL_211N,0.0067290833333337,0.0,2020
2020-02-09 00:00:00+00:00,211VEL_211N,0.0028960208333336603,0.0003145833208333333,2020
2020-02-10 00:00:00+00:00,211VEL_211N,0.006510437499999948,0.1585135425,2020
2020-02-11 00:00:00+00:00,211VEL_211N,0.006760333333333553,0.18539375083333332,2020
2020-02-12 00:00:00+00:00,211VEL_211N,0.006416583333333022,0.04376875000166667,2020
2020-02-13 00:00:00+00:00,211VEL_211N,0.008312479166666664,0.063820833295,2020
2020-02-14 00:00:00+00:00,211VEL_211N,0.009510520833333036,0.12936875166666667,2020
2020-02-15 00:00:00+00:00,211VEL_211N,0.00981262500000013,0.11240729104166666,2020
2020-02-16 00:00:00+00:00,211VEL_211N,0.005604083333333583,0.10987499995833333,2020
2020-02-17 00:00:00+00:00,211VEL_211N,0.009354124999999843,0.15249270916666666,2020
2020-02-18 00:00:00+00:00,211VEL_211N,0.00941681249999989,0.11846875179166665,2020
2020-02-19 00:00:00+00:00,211VEL_211N,0.010489458333333332,0.12985208333333334,2020
2020-02-20 00:00:00+00:00,211VEL_211N,0.010760479166666522,0.13122083458333333,2020
2020-02-21 00:00:00+00:00,211VEL_211N,0.008791729166666817,0.11546770891666665,2020
2020-02-22 00:00:00+00:00,211VEL_211N,0.005833208333333302,0.07831250016666666,2020
2020-02-23 00:00:00+00:00,211VEL_211N,0.006541708333332934,0.21013958125,2020
2020-02-24 00:00:00+00:00,211VEL_211N,0.00864589583333338,0.2035604175,2020
2020-02-25 00:00:00+00:00,211VEL_211N,0.008552020833333396,0.21201145833333332,2020
2020-02-26 00:00:00+00:00,211VEL_211N,0.009010291666666484,0.3002927075,2020
2020-02-27 00:00:00+00:00,211VEL_211N,0.0068957291666666976,0.2419385420833333,2020
2020-02-28 00:00:00+00:00,211VEL_211N,0.008270770833333238,0.216678125,2020
2020-02-29 00:00:00+00:00,211VEL_211N,0.0076145624999997,0.2221802075,2020
2020-03-01 00:00:00+00:00,211VEL_211N,0.006197791666666748,0.178334375,2020
2020-03-02 00:00:00+00:00,211VEL_211N,0.00853137500000023,0.17782083333333334,2020
