TIME,STUWVAK,VERSCHIL,Q,year
2019-01-01 00:00:00+00:00,104B_104OYE,0.4348123666666668,0.8168708333333333,2019
2019-01-02 00:00:00+00:00,104B_104OYE,0.4172291875,0.8172551975,2019
2019-01-03 00:00:00+00:00,104B_104OYE,0.3901041333333332,0.7394468766666666,2019
2019-01-04 00:00:00+00:00,104B_104OYE,0.3962082291666665,0.72963125,2019
2019-01-05 00:00:00+00:00,104B_104OYE,0.41080208333333335,0.7572499929166667,2019
2019-01-06 00:00:00+00:00,104B_104OYE,0.41453124166666655,0.7459416645833333,2019
2019-01-07 00:00:00+00:00,104B_104OYE,0.40172911666666666,0.70302708,2019
2019-01-08 00:00:00+00:00,104B_104OYE,0.4230520374999999,0.7510020845833333,2019
2019-01-09 00:00:00+00:00,104B_104OYE,0.4031146166666668,0.8065427070833333,2019
2019-01-10 00:00:00+00:00,104B_104OYE,0.2339479375,0.27397604000000003,2019
2019-01-11 00:00:00+00:00,104B_104OYE,0.4401146125000001,1.173131247916667,2019
2019-01-12 00:00:00+00:00,104B_104OYE,0.4182500000000001,0.800630205,2019
2019-01-13 00:00:00+00:00,104B_104OYE,0.4985521541666667,1.0841968720833333,2019
2019-01-14 00:00:00+00:00,104B_104OYE,0.5358645583333332,1.2002145916666669,2019
2019-01-15 00:00:00+00:00,104B_104OYE,0.4863333750000001,1.065402075,2019
2019-01-16 00:00:00+00:00,104B_104OYE,0.4583020791666668,1.0136666458333332,2019
2019-01-17 00:00:00+00:00,104B_104OYE,0.3546770666666667,0.5683958308333333,2019
2019-01-18 00:00:00+00:00,104B_104OYE,0.4616979333333334,0.94579687625,2019
2019-01-19 00:00:00+00:00,104B_104OYE,0.4306249458333334,0.9265885391666666,2019
2019-01-20 00:00:00+00:00,104B_104OYE,0.4381145375,0.9168156275,2019
2019-01-21 00:00:00+00:00,104B_104OYE,0.4234166666666667,0.8562437575,2019
2019-01-22 00:00:00+00:00,104B_104OYE,0.3838749791666667,0.7254052083333333,2019
2019-01-23 00:00:00+00:00,104B_104OYE,0.4026874875,0.7531447883333333,2019
2019-01-24 00:00:00+00:00,104B_104OYE,0.377572925,0.7080416620833333,2019
2019-01-25 00:00:00+00:00,104B_104OYE,0.3841354000000001,0.6828708333333333,2019
2019-01-26 00:00:00+00:00,104B_104OYE,0.3879375374999999,0.628498955,2019
2019-01-27 00:00:00+00:00,104B_104OYE,0.4012604291666667,0.6676624954166667,2019
2019-01-28 00:00:00+00:00,104B_104OYE,0.4296771125000001,0.7103333345833334,2019
2019-01-29 00:00:00+00:00,104B_104OYE,0.4132708416666667,0.7146458308333333,2019
2019-01-30 00:00:00+00:00,104B_104OYE,0.3958020666666667,0.6814291666666666,2019
2019-01-31 00:00:00+00:00,104B_104OYE,0.3828229333333333,0.6485458291666667,2019
2019-02-01 00:00:00+00:00,104B_104OYE,0.38106246666666665,0.6354354083333333,2019
2019-02-02 00:00:00+00:00,104B_104OYE,0.3900312083333334,0.63084375,2019
2019-02-03 00:00:00+00:00,104B_104OYE,0.4014688166666668,0.6598708266666666,2019
2019-02-04 00:00:00+00:00,104B_104OYE,0.3821354749999999,0.6219447895833333,2019
2019-02-05 00:00:00+00:00,104B_104OYE,0.3644166708333335,0.58886563375,2019
2019-02-06 00:00:00+00:00,104B_104OYE,0.3662083208333333,0.60778125,2019
2019-02-07 00:00:00+00:00,104B_104OYE,0.4399479000000001,0.7007312495833333,2019
2019-02-08 00:00:00+00:00,104B_104OYE,0.4264582833333333,0.7527854083333333,2019
2019-02-09 00:00:00+00:00,104B_104OYE,0.43537499166666666,0.72032812125,2019
2019-02-10 00:00:00+00:00,104B_104OYE,0.5279062416666668,0.8601281233333333,2019
2019-02-11 00:00:00+00:00,104B_104OYE,0.7367083416666668,1.3453406375,2019
2019-02-12 00:00:00+00:00,104B_104OYE,0.5924687458333334,1.1224895916666666,2019
2019-02-13 00:00:00+00:00,104B_104OYE,0.6080312541666667,1.4759989708333334,2019
2019-02-14 00:00:00+00:00,104B_104OYE,0.5012917083333335,1.0914020845833334,2019
2019-02-15 00:00:00+00:00,104B_104OYE,0.5191353666666666,0.9645864604166666,2019
2019-02-16 00:00:00+00:00,104B_104OYE,0.5092604083333333,0.8388177016666667,2019
2019-02-17 00:00:00+00:00,104B_104OYE,0.5028229166666665,0.8448947920833333,2019
2019-02-18 00:00:00+00:00,104B_104OYE,0.4759791666666666,0.7502072895833334,2019
2019-02-19 00:00:00+00:00,104B_104OYE,0.4592291458333334,0.65156041375,2019
2019-02-20 00:00:00+00:00,104B_104OYE,0.4552812458333333,0.6229926970833334,2019
2019-02-21 00:00:00+00:00,104B_104OYE,0.4050833374999999,0.5769635479166667,2019
2019-02-22 00:00:00+00:00,104B_104OYE,0.48927085,0.549490625,2019
2019-02-23 00:00:00+00:00,104B_104OYE,0.5218333125000001,0.5244666716666667,2019
2019-02-24 00:00:00+00:00,104B_104OYE,0.4939375,0.5031625024999999,2019
2019-02-25 00:00:00+00:00,104B_104OYE,0.4961145833333332,0.51793334,2019
2019-02-26 00:00:00+00:00,104B_104OYE,0.3970208333333334,0.423003125625,2019
2019-02-27 00:00:00+00:00,104B_104OYE,0.4262604083333333,0.5719250016666667,2019
2019-02-28 00:00:00+00:00,104B_104OYE,0.4551563,0.6401031204166666,2019
2019-03-01 00:00:00+00:00,104B_104OYE,0.4517083791666666,0.6171739529166667,2019
2019-03-02 00:00:00+00:00,104B_104OYE,0.4295312000000001,0.5952854245833333,2019
2019-03-03 00:00:00+00:00,104B_104OYE,0.4447396041666667,0.6069656270833333,2019
2019-03-04 00:00:00+00:00,104B_104OYE,0.4696666791666666,0.6737364554166667,2019
2019-03-05 00:00:00+00:00,104B_104OYE,0.464802075,0.7338083233333333,2019
2019-03-06 00:00:00+00:00,104B_104OYE,0.4640833291666666,0.7100499958333333,2019
2019-03-07 00:00:00+00:00,104B_104OYE,0.4830416499999999,0.7451093775000001,2019
2019-03-08 00:00:00+00:00,104B_104OYE,0.4895000083333335,0.6978749991791666,2019
2019-03-09 00:00:00+00:00,104B_104OYE,0.5022396291666666,0.8011354154166667,2019
2019-03-10 00:00:00+00:00,104B_104OYE,0.5348749708333334,0.7361354154166667,2019
2019-03-11 00:00:00+00:00,104B_104OYE,0.5940729375,0.8529895875,2019
2019-03-12 00:00:00+00:00,104B_104OYE,0.5026666624999998,0.720320835,2019
2019-03-13 00:00:00+00:00,104B_104OYE,0.5028333041666667,0.6214552004166667,2019
2019-03-14 00:00:00+00:00,104B_104OYE,0.6238333458333333,0.9449156258333332,2019
2019-03-15 00:00:00+00:00,104B_104OYE,0.6644166499999999,1.1320208341666669,2019
2019-03-16 00:00:00+00:00,104B_104OYE,0.7058228958333334,1.2566822875,2019
2019-03-17 00:00:00+00:00,104B_104OYE,0.6721354416666666,1.221725,2019
2019-03-18 00:00:00+00:00,104B_104OYE,0.5886666208333333,1.0102854125,2019
2019-03-19 00:00:00+00:00,104B_104OYE,0.5375833333333333,0.8568416679166667,2019
2019-03-20 00:00:00+00:00,104B_104OYE,0.4988645708333334,0.7260135433333333,2019
2019-03-21 00:00:00+00:00,104B_104OYE,0.4502292000000001,0.6110135416666667,2019
2019-03-22 00:00:00+00:00,104B_104OYE,0.4364167166666667,0.5702416716666666,2019
2019-03-23 00:00:00+00:00,104B_104OYE,0.43789587083333337,0.5785020854166667,2019
2019-03-24 00:00:00+00:00,104B_104OYE,0.4331146333333333,0.5653343783333333,2019
2019-03-25 00:00:00+00:00,104B_104OYE,0.4084166458333333,0.4354875025,2019
2019-03-26 00:00:00+00:00,104B_104OYE,0.3753437291666668,0.42304687416666653,2019
2019-03-27 00:00:00+00:00,104B_104OYE,0.3626875041666666,0.39385416666666667,2019
2019-03-28 00:00:00+00:00,104B_104OYE,0.3507916708333333,0.3866135425,2019
2019-03-29 00:00:00+00:00,104B_104OYE,0.361000025,0.4174708354166667,2019
2019-03-30 00:00:00+00:00,104B_104OYE,0.3925104333333335,0.4506572883333334,2019
2019-03-31 00:00:00+00:00,104B_104OYE,0.40209377500000015,0.5016760475,2019
2019-04-01 00:00:00+00:00,104B_104OYE,0.3997708666666666,0.5059625041666667,2019
2019-04-02 00:00:00+00:00,104B_104OYE,0.4042708416666667,0.5177708354166667,2019
2019-04-03 00:00:00+00:00,104B_104OYE,0.41432295416666665,0.5283927170833334,2019
2019-04-04 00:00:00+00:00,104B_104OYE,0.39353130000000003,0.5223000204166667,2019
2019-04-05 00:00:00+00:00,104B_104OYE,0.3795833124999999,0.4752843766666667,2019
2019-04-06 00:00:00+00:00,104B_104OYE,0.3673645958333332,0.4561239566666666,2019
2019-04-07 00:00:00+00:00,104B_104OYE,0.36929164166666667,0.4614531233333333,2019
2019-04-08 00:00:00+00:00,104B_104OYE,0.2968125416666665,0.451295835,2019
2019-04-09 00:00:00+00:00,104B_104OYE,0.2720729083333333,0.45305520625,2019
2019-04-10 00:00:00+00:00,104B_104OYE,0.2043853708333333,0.4039645854166667,2019
2019-04-11 00:00:00+00:00,104B_104OYE,0.17400003333333333,0.4064947933333333,2019
2019-04-12 00:00:00+00:00,104B_104OYE,0.2566250125,0.5970197945833333,2019
2019-04-13 00:00:00+00:00,104B_104OYE,0.26031247916666683,0.6008531229166667,2019
2019-04-14 00:00:00+00:00,104B_104OYE,0.25867706666666673,0.6040802033333333,2019
2019-04-15 00:00:00+00:00,104B_104OYE,0.2616875000000001,0.6036302133333333,2019
2019-04-16 00:00:00+00:00,104B_104OYE,0.21220836666666687,0.4518729166666667,2019
2019-04-17 00:00:00+00:00,104B_104OYE,0.2850312583333333,0.63331145625,2019
2019-04-18 00:00:00+00:00,104B_104OYE,0.2014063125,0.41268645416666666,2019
2019-04-19 00:00:00+00:00,104B_104OYE,0.24189580000000002,0.5033104208333333,2019
2019-04-20 00:00:00+00:00,104B_104OYE,0.25398962083333315,0.52832187875,2019
2019-04-21 00:00:00+00:00,104B_104OYE,0.2536978916666666,0.5198437570833333,2019
2019-04-22 00:00:00+00:00,104B_104OYE,0.2502708583333333,0.5336364650000001,2019
2019-04-23 00:00:00+00:00,104B_104OYE,0.21646877499999992,0.52459479875,2019
2019-04-24 00:00:00+00:00,104B_104OYE,0.17603126249999992,0.4953572925,2019
2019-04-25 00:00:00+00:00,104B_104OYE,0.1344167291666667,0.2710739641625,2019
2019-04-26 00:00:00+00:00,104B_104OYE,0.16165630000000006,0.3552802075,2019
2019-04-27 00:00:00+00:00,104B_104OYE,0.18537509999999996,0.41541249916666667,2019
2019-04-28 00:00:00+00:00,104B_104OYE,0.18940624583333326,0.45842916375,2019
2019-04-29 00:00:00+00:00,104B_104OYE,0.18152090000000007,0.43487708541666653,2019
2019-04-30 00:00:00+00:00,104B_104OYE,0.17870836249999994,0.4476593758333333,2019
2019-05-01 00:00:00+00:00,104B_104OYE,0.1884687541666666,0.4722927079166666,2019
2019-05-02 00:00:00+00:00,104B_104OYE,0.18276042083333355,0.44419687375,2019
2019-05-03 00:00:00+00:00,104B_104OYE,0.18138541666666674,0.44766354291666666,2019
2019-05-04 00:00:00+00:00,104B_104OYE,0.19040625000000008,0.4646510454166667,2019
2019-05-05 00:00:00+00:00,104B_104OYE,0.17112502916666672,0.38645729166666665,2019
2019-05-06 00:00:00+00:00,104B_104OYE,0.16044788333333335,0.3347104154166667,2019
2019-05-07 00:00:00+00:00,104B_104OYE,0.1695937458333333,0.32638124916666666,2019
2019-05-08 00:00:00+00:00,104B_104OYE,0.17967709583333338,0.3656281241666667,2019
2019-05-09 00:00:00+00:00,104B_104OYE,0.17838541249999995,0.3495927083333333,2019
2019-05-10 00:00:00+00:00,104B_104OYE,0.18212505000000004,0.33393958166666665,2019
2019-05-11 00:00:00+00:00,104B_104OYE,0.18062502083333332,0.327859375,2019
2019-05-12 00:00:00+00:00,104B_104OYE,0.1758646041666665,0.3330260391666667,2019
2019-05-13 00:00:00+00:00,104B_104OYE,0.17698955416666662,0.34642396,2019
2019-05-14 00:00:00+00:00,104B_104OYE,0.1993749874999999,0.43635520666666666,2019
2019-05-15 00:00:00+00:00,104B_104OYE,0.20645832500000014,0.4620854183333333,2019
2019-05-16 00:00:00+00:00,104B_104OYE,0.20721875833333325,0.45040520875,2019
2019-05-17 00:00:00+00:00,104B_104OYE,0.15571877083333333,0.2871468741666667,2019
2019-05-18 00:00:00+00:00,104B_104OYE,0.16567711249999992,0.37356666666666666,2019
2019-05-19 00:00:00+00:00,104B_104OYE,0.17605212499999992,0.3921145825,2019
2019-05-20 00:00:00+00:00,104B_104OYE,0.13002085833333332,0.220471875,2019
2019-05-21 00:00:00+00:00,104B_104OYE,0.1185520458333334,0.17299479083333333,2019
2019-05-22 00:00:00+00:00,104B_104OYE,0.1208124916666666,0.18471979125,2019
2019-05-23 00:00:00+00:00,104B_104OYE,0.11041674583333334,0.18250520791666666,2019
2019-05-24 00:00:00+00:00,104B_104OYE,0.1115416958333334,0.18465312458333333,2019
2019-05-25 00:00:00+00:00,104B_104OYE,0.11738538333333336,0.20628020958333326,2019
2019-05-26 00:00:00+00:00,104B_104OYE,0.13407293749999996,0.2078010425,2019
2019-05-27 00:00:00+00:00,104B_104OYE,0.2273020583333333,0.53302083125,2019
2019-05-28 00:00:00+00:00,104B_104OYE,0.19529175,0.36199583166666666,2019
2019-05-29 00:00:00+00:00,104B_104OYE,0.1110416208333332,0.122040625,2019
2019-05-30 00:00:00+00:00,104B_104OYE,0.07973962916666677,0.0,2019
2019-05-31 00:00:00+00:00,104B_104OYE,0.10834376666666674,0.06250208416666668,2019
2019-06-01 00:00:00+00:00,104B_104OYE,0.15320839166666664,0.18454583208333333,2019
2019-06-02 00:00:00+00:00,104B_104OYE,0.15905213333333315,0.19098958166666666,2019
2019-06-03 00:00:00+00:00,104B_104OYE,0.20158332916666666,0.3835541670833333,2019
2019-06-04 00:00:00+00:00,104B_104OYE,0.225749975,0.38040312416666666,2019
2019-06-05 00:00:00+00:00,104B_104OYE,0.1330208416666667,0.09645729208166667,2019
2019-06-06 00:00:00+00:00,104B_104OYE,0.2282603958333333,0.3505604155833333,2019
2019-06-07 00:00:00+00:00,104B_104OYE,0.15393748333333335,0.179120835,2019
2019-06-08 00:00:00+00:00,104B_104OYE,0.17686450833333334,0.17372395791666667,2019
2019-06-09 00:00:00+00:00,104B_104OYE,0.15378128333333327,0.16942604166666667,2019
2019-06-10 00:00:00+00:00,104B_104OYE,0.15518750833333328,0.16283958416666666,2019
2019-06-11 00:00:00+00:00,104B_104OYE,0.17022919166666664,0.195546875,2019
2019-06-12 00:00:00+00:00,104B_104OYE,0.33967708750000003,0.6496156225,2019
2019-06-13 00:00:00+00:00,104B_104OYE,0.2895417,0.4636885420833333,2019
2019-06-14 00:00:00+00:00,104B_104OYE,0.2693229916666668,0.4574750108333333,2019
2019-06-15 00:00:00+00:00,104B_104OYE,0.2119270999999999,0.3835874991666667,2019
2019-06-16 00:00:00+00:00,104B_104OYE,0.1975104333333334,0.36466354166666665,2019
2019-06-17 00:00:00+00:00,104B_104OYE,0.17386450000000012,0.32730937666666665,2019
2019-06-18 00:00:00+00:00,104B_104OYE,0.2477916208333333,0.4853374966666666,2019
2019-06-19 00:00:00+00:00,104B_104OYE,0.25336459166666664,0.48182292,2019
2019-06-20 00:00:00+00:00,104B_104OYE,0.2558020458333333,0.5779989579166667,2019
2019-06-21 00:00:00+00:00,104B_104OYE,0.20909372916666671,0.50767187875,2019
2019-06-22 00:00:00+00:00,104B_104OYE,0.20044798750000006,0.48949896,2019
2019-06-23 00:00:00+00:00,104B_104OYE,0.19422912916666654,0.465304165,2019
2019-06-24 00:00:00+00:00,104B_104OYE,0.16538544583333334,0.41208646,2019
2019-06-25 00:00:00+00:00,104B_104OYE,0.13184378750000006,0.32263958458333336,2019
2019-06-26 00:00:00+00:00,104B_104OYE,0.1207396083333334,0.20038541683333333,2019
2019-06-27 00:00:00+00:00,104B_104OYE,0.12819786249999995,0.241275,2019
2019-06-28 00:00:00+00:00,104B_104OYE,0.10953125,0.20546249958333326,2019
2019-06-29 00:00:00+00:00,104B_104OYE,0.10249999583333333,0.18596666625,2019
2019-06-30 00:00:00+00:00,104B_104OYE,0.11372917916666665,0.19377708291666668,2019
2019-07-01 00:00:00+00:00,104B_104OYE,0.11458330416666658,0.14143229166666665,2019
2019-07-02 00:00:00+00:00,104B_104OYE,0.07772914999999997,0.0,2019
2019-07-03 00:00:00+00:00,104B_104OYE,0.08168752916666677,0.0,2019
2019-07-04 00:00:00+00:00,104B_104OYE,0.12873961666666656,0.10987187508333332,2019
2019-07-05 00:00:00+00:00,104B_104OYE,0.10513544166666666,0.0,2019
2019-07-06 00:00:00+00:00,104B_104OYE,0.10495839583333348,0.0,2019
2019-07-07 00:00:00+00:00,104B_104OYE,0.11031247500000003,0.0,2019
2019-07-08 00:00:00+00:00,104B_104OYE,0.11565627916666685,0.0,2019
2019-07-09 00:00:00+00:00,104B_104OYE,0.11656252083333322,0.0,2019
2019-07-10 00:00:00+00:00,104B_104OYE,0.14756243749999998,0.0,2019
2019-07-11 00:00:00+00:00,104B_104OYE,0.15262490416666655,0.0,2019
2019-07-12 00:00:00+00:00,104B_104OYE,0.1819062875,0.05404791625,2019
2019-07-13 00:00:00+00:00,104B_104OYE,0.1924062916666668,0.07785,2019
2019-07-14 00:00:00+00:00,104B_104OYE,0.17654171250000006,0.07823020866666666,2019
2019-07-15 00:00:00+00:00,104B_104OYE,0.1649167374999999,0.04955729195833333,2019
2019-07-16 00:00:00+00:00,104B_104OYE,0.14783332500000004,0.01186770841666667,2019
2019-07-17 00:00:00+00:00,104B_104OYE,0.14741672083333332,0.012400000229166666,2019
2019-07-18 00:00:00+00:00,104B_104OYE,0.14627083333333335,0.017102083166666667,2019
2019-07-19 00:00:00+00:00,104B_104OYE,0.14921873750000006,0.02000208329166667,2019
2019-07-20 00:00:00+00:00,104B_104OYE,0.15938544166666666,0.023174999916666668,2019
2019-07-21 00:00:00+00:00,104B_104OYE,0.15359370000000006,0.002520833375,2019
2019-07-22 00:00:00+00:00,104B_104OYE,0.12911457916666666,0.0,2019
2019-07-23 00:00:00+00:00,104B_104OYE,0.12773967083333335,0.0,2019
2019-07-24 00:00:00+00:00,104B_104OYE,0.1206353791666666,0.0,2019
2019-07-25 00:00:00+00:00,104B_104OYE,0.1344999749999999,0.0,2019
2019-07-26 00:00:00+00:00,104B_104OYE,0.13391667083333336,0.0271197918125,2019
2019-07-27 00:00:00+00:00,104B_104OYE,0.2857604250000001,0.2162156258333333,2019
2019-07-28 00:00:00+00:00,104B_104OYE,0.27121878333333344,0.21169791875,2019
2019-07-29 00:00:00+00:00,104B_104OYE,0.26927082499999994,0.20608854333333326,2019
2019-07-30 00:00:00+00:00,104B_104OYE,0.2263333083333334,0.13554791791666668,2019
2019-07-31 00:00:00+00:00,104B_104OYE,0.16260421666666672,0.019812500005,2019
2019-08-01 00:00:00+00:00,104B_104OYE,0.24829163749999986,0.08012499983333334,2019
2019-08-02 00:00:00+00:00,104B_104OYE,0.2902083000000001,0.07436770883333334,2019
2019-08-03 00:00:00+00:00,104B_104OYE,0.31368750416666663,0.08174687566666666,2019
2019-08-04 00:00:00+00:00,104B_104OYE,0.3801562625000001,0.1478708325,2019
2019-08-05 00:00:00+00:00,104B_104OYE,0.4162291458333336,0.15320729166666666,2019
2019-08-06 00:00:00+00:00,104B_104OYE,0.3814062291666666,0.14635833375,2019
2019-08-07 00:00:00+00:00,104B_104OYE,0.33110414583333325,0.101951041125,2019
2019-08-08 00:00:00+00:00,104B_104OYE,0.2960937833333333,0.06390520849999999,2019
2019-08-09 00:00:00+00:00,104B_104OYE,0.3629791583333332,0.158934374375,2019
2019-08-10 00:00:00+00:00,104B_104OYE,0.399416675,0.14650104245833334,2019
2019-08-11 00:00:00+00:00,104B_104OYE,0.3706875041666666,0.14069895875,2019
2019-08-12 00:00:00+00:00,104B_104OYE,0.4126666541666667,0.18804374791666667,2019
2019-08-13 00:00:00+00:00,104B_104OYE,0.4836875,0.2518625020833333,2019
2019-08-14 00:00:00+00:00,104B_104OYE,0.5165208166666666,0.2703489608333333,2019
2019-08-15 00:00:00+00:00,104B_104OYE,0.5269479458333334,0.2779489583333333,2019
2019-08-16 00:00:00+00:00,104B_104OYE,0.5460728666666668,0.3247385425,2019
2019-08-17 00:00:00+00:00,104B_104OYE,0.5435103375000003,0.3185541683333333,2019
2019-08-18 00:00:00+00:00,104B_104OYE,0.5703542208333334,0.3362437458333333,2019
2019-08-19 00:00:00+00:00,104B_104OYE,0.5607082708333332,0.329975,2019
2019-08-20 00:00:00+00:00,104B_104OYE,0.5295208166666666,0.2955812525,2019
2019-08-21 00:00:00+00:00,104B_104OYE,0.4980208416666667,0.276972915,2019
2019-08-22 00:00:00+00:00,104B_104OYE,0.5139167208333333,0.2808291666666667,2019
2019-08-23 00:00:00+00:00,104B_104OYE,0.5204478666666666,0.2813968733333333,2019
2019-08-24 00:00:00+00:00,104B_104OYE,0.5350520958333334,0.2770385425,2019
2019-08-25 00:00:00+00:00,104B_104OYE,0.5443854291666667,0.2624625016666667,2019
2019-08-26 00:00:00+00:00,104B_104OYE,0.5412396333333336,0.26507708416666664,2019
2019-08-27 00:00:00+00:00,104B_104OYE,0.5287916208333335,0.2686937558333333,2019
2019-08-28 00:00:00+00:00,104B_104OYE,0.5434583166666668,0.27304167083333336,2019
2019-08-29 00:00:00+00:00,104B_104OYE,0.6291458166666666,0.51934375125,2019
2019-08-30 00:00:00+00:00,104B_104OYE,0.5610520958333334,0.3668427075,2019
2019-08-31 00:00:00+00:00,104B_104OYE,0.5623541791666665,0.3468010416666667,2019
2019-09-01 00:00:00+00:00,104B_104OYE,0.5590625458333334,0.3135041666666667,2019
2019-09-02 00:00:00+00:00,104B_104OYE,0.5682708333333333,0.30911146,2019
2019-09-03 00:00:00+00:00,104B_104OYE,0.5694583583333334,0.3059833325,2019
