TIME,STUWVAK,VERSCHIL,Q,year
2020-07-01 00:00:00+00:00,251O_251NC,0.014195913043478347,0.6154977576865139,2020
2020-07-02 00:00:00+00:00,251O_251NC,0.01389587500000052,0.6172319618535179,2020
2020-07-03 00:00:00+00:00,251O_251NC,0.012645875000000324,0.5915095022109881,2020
2020-07-04 00:00:00+00:00,251O_251NC,0.013218833333333476,0.5875267673985614,2020
2020-07-05 00:00:00+00:00,251O_251NC,0.012802041666667208,0.5826402921968581,2020
2020-07-06 00:00:00+00:00,251O_251NC,0.01211470833333402,0.5709108776478893,2020
2020-07-07 00:00:00+00:00,251O_251NC,0.012093875000001031,0.5622029332957149,2020
2020-07-08 00:00:00+00:00,251O_251NC,0.012958750000001018,0.5760245732145922,2020
2020-07-09 00:00:00+00:00,251O_251NC,0.013145916666667349,0.5813078556996606,2020
2020-07-10 00:00:00+00:00,251O_251NC,0.013093875000001068,0.5745407327323347,2020
2020-07-11 00:00:00+00:00,251O_251NC,0.013156208333333494,0.567690843882024,2020
2020-07-12 00:00:00+00:00,251O_251NC,0.012989624999999894,0.560294455118,2020
2020-07-13 00:00:00+00:00,251O_251NC,0.01210420833333285,0.5510134866549918,2020
2020-07-14 00:00:00+00:00,251O_251NC,0.013500166666667646,0.578718007070098,2020
2020-07-15 00:00:00+00:00,251O_251NC,0.012572958333333014,0.560051047338943,2020
2020-07-16 00:00:00+00:00,251O_251NC,0.01347933333333303,0.5726377269979971,2020
2020-07-17 00:00:00+00:00,251O_251NC,0.013281416666667342,0.5682761952039912,2020
2020-07-18 00:00:00+00:00,251O_251NC,0.012625166666666576,0.5485146049397608,2020
2020-07-19 00:00:00+00:00,251O_251NC,0.011947916666665984,0.5289729816713425,2020
2020-07-20 00:00:00+00:00,251O_251NC,0.011447833333332843,0.5194544112877978,2020
2020-07-21 00:00:00+00:00,251O_251NC,0.012114583333332854,0.5161259300998838,2020
2020-07-22 00:00:00+00:00,251O_251NC,0.01236462499999898,0.5248995847182651,2020
2020-07-23 00:00:00+00:00,251O_251NC,0.011958249999999282,0.5186419277369461,2020
2020-07-24 00:00:00+00:00,251O_251NC,0.012708374999999291,0.5360095570385913,2020
2020-07-25 00:00:00+00:00,251O_251NC,0.012447791666665877,0.5357494921246855,2020
2020-07-26 00:00:00+00:00,251O_251NC,0.012499999999999734,0.5349391055847946,2020
2020-07-27 00:00:00+00:00,251O_251NC,0.013656249999999629,0.551957049141451,2020
2020-07-28 00:00:00+00:00,251O_251NC,0.0139166666666668,0.5558241622748947,2020
2020-07-29 00:00:00+00:00,251O_251NC,0.01342716666666662,0.5465523792947805,2020
2020-07-30 00:00:00+00:00,251O_251NC,0.011676999999999124,0.5148120998353636,2020
2020-07-31 00:00:00+00:00,251O_251NC,0.00996879166666694,0.4856393859543735,2020
2020-08-01 00:00:00+00:00,251O_251NC,0.009593666666666648,0.4669665493274806,2020
2020-08-02 00:00:00+00:00,251O_251NC,0.010062500000000677,0.4709257771794192,2020
2020-08-03 00:00:00+00:00,251O_251NC,0.010479083333333548,0.4760305324694914,2020
2020-08-04 00:00:00+00:00,251O_251NC,0.010572708333333866,0.4679961111194622,2020
2020-08-05 00:00:00+00:00,251O_251NC,0.01058333333333398,0.4580525169786496,2020
2020-08-06 00:00:00+00:00,251O_251NC,0.009520916666667212,0.4491107131922777,2020
2020-08-07 00:00:00+00:00,251O_251NC,0.009406375000000041,0.4383302226593352,2020
2020-08-08 00:00:00+00:00,251O_251NC,0.0091353750000005,0.42879853336814266,2020
2020-08-09 00:00:00+00:00,251O_251NC,0.008999750000000528,0.4197879798613849,2020
2020-08-10 00:00:00+00:00,251O_251NC,0.0095312083333338,0.4285058306539544,2020
2020-08-11 00:00:00+00:00,251O_251NC,0.009812375000000541,0.4632341997338032,2020
2020-08-12 00:00:00+00:00,251O_251NC,0.010406166666667124,0.4686587854008793,2020
2020-08-13 00:00:00+00:00,251O_251NC,0.011031291666666831,0.4845863684921589,2020
2020-08-14 00:00:00+00:00,251O_251NC,0.012583208333333632,0.21566998755330885,2020
2020-08-15 00:00:00+00:00,251O_251NC,0.012166708333333146,0.15171765297989104,2020
2020-08-16 00:00:00+00:00,251O_251NC,0.01141666666666626,0.14981716777293566,2020
2020-08-17 00:00:00+00:00,251O_251NC,0.011979291666666409,0.17271677014614745,2020
2020-08-18 00:00:00+00:00,251O_251NC,0.008499958333333316,0.18409375595229566,2020
2020-08-19 00:00:00+00:00,251O_251NC,0.004197999999999554,0.16535325337633802,2020
2020-08-20 00:00:00+00:00,251O_251NC,0.004604125000000033,0.16257914186599126,2020
2020-08-21 00:00:00+00:00,251O_251NC,0.005271000000000174,0.20231595249251053,2020
2020-08-22 00:00:00+00:00,251O_251NC,0.005635583333332288,0.14510464854721586,2020
2020-08-23 00:00:00+00:00,251O_251NC,0.0052705416666666656,0.15644649271334202,2020
2020-08-24 00:00:00+00:00,251O_251NC,0.010083291666666216,0.15536830860200665,2020
2020-08-25 00:00:00+00:00,251O_251NC,0.010427000000000113,0.1604938701868324,2020
2020-08-26 00:00:00+00:00,251O_251NC,0.010385583333333505,0.16670494431125174,2020
2020-08-27 00:00:00+00:00,251O_251NC,0.01055220833333322,0.1695390939503327,2020
2020-08-28 00:00:00+00:00,251O_251NC,0.01044787499999981,0.17276261061413384,2020
2020-08-29 00:00:00+00:00,251O_251NC,0.010958208333333866,0.17528099640823594,2020
2020-08-30 00:00:00+00:00,251O_251NC,0.010479125000000108,0.17315862410992078,2020
2020-08-31 00:00:00+00:00,251O_251NC,0.010406041666667734,0.1803541942796276,2020
2020-09-01 00:00:00+00:00,251O_251NC,0.010645624999999992,0.18204175238926773,2020
2020-09-02 00:00:00+00:00,251O_251NC,0.010374666666667162,0.17776178240817375,2020
2020-09-03 00:00:00+00:00,251O_251NC,0.010249958333333531,0.17643297351252366,2020
2020-09-04 00:00:00+00:00,251O_251NC,0.009874916666667252,0.17480418843746925,2020
2020-09-05 00:00:00+00:00,251O_251NC,0.010551958333334444,0.17461842648132522,2020
2020-09-06 00:00:00+00:00,251O_251NC,0.010270666666666985,0.17521116020687108,2020
2020-09-07 00:00:00+00:00,251O_251NC,0.010427041666667414,0.17933264535479634,2020
2020-09-08 00:00:00+00:00,251O_251NC,0.010479000000000571,0.18651826766560545,2020
2020-09-09 00:00:00+00:00,251O_251NC,0.010718708333333696,0.2040323815845816,2020
2020-09-10 00:00:00+00:00,251O_251NC,0.010656208333333842,0.2132802564670375,2020
