TIME,STUWVAK,VERSCHIL,Q,year
2021-01-01 00:00:00+00:00,251U_251T,0.16366679166666595,0.3989749991666667,2021
2021-01-02 00:00:00+00:00,251U_251T,0.16246883333333292,0.3952250008333333,2021
2021-01-03 00:00:00+00:00,251U_251T,0.15637520833333327,0.40140937416666667,2021
2021-01-04 00:00:00+00:00,251U_251T,0.16016670833333282,0.4013187533333333,2021
2021-01-05 00:00:00+00:00,251U_251T,0.1592606249999998,0.39368333666666666,2021
2021-01-06 00:00:00+00:00,251U_251T,0.1592917500000004,0.4026718791666665,2021
2021-01-07 00:00:00+00:00,251U_251T,0.156968875,0.39767917,2021
2021-01-08 00:00:00+00:00,251U_251T,0.1598647083333334,0.3992500008333333,2021
2021-01-09 00:00:00+00:00,251U_251T,0.1642502083333334,0.39820520666666653,2021
2021-01-10 00:00:00+00:00,251U_251T,0.15905220833333247,0.394928125,2021
2021-01-11 00:00:00+00:00,251U_251T,0.15392720833333348,0.3939791675,2021
2021-01-12 00:00:00+00:00,251U_251T,0.16120837499999988,0.4017072925,2021
2021-01-13 00:00:00+00:00,251U_251T,0.16901041666666675,0.3987718766666667,2021
2021-01-14 00:00:00+00:00,251U_251T,0.1660104583333326,0.3982864575,2021
2021-01-15 00:00:00+00:00,251U_251T,0.156677125,0.3955520825,2021
2021-01-16 00:00:00+00:00,251U_251T,0.155552041666667,0.3943854158333333,2021
2021-01-17 00:00:00+00:00,251U_251T,0.15428124999999993,0.3950125016666667,2021
2021-01-18 00:00:00+00:00,251U_251T,0.1566354583333339,0.40288750166666665,2021
2021-01-19 00:00:00+00:00,251U_251T,0.15943758333333355,0.4030010425,2021
2021-01-20 00:00:00+00:00,251U_251T,0.15953129166666638,0.4006125016666667,2021
2021-01-21 00:00:00+00:00,251U_251T,0.16446879166666614,0.39772812916666667,2021
2021-01-22 00:00:00+00:00,251U_251T,0.17109379166666625,0.39898125166666665,2021
2021-01-23 00:00:00+00:00,251U_251T,0.16619804166666674,0.39577083416666653,2021
2021-01-24 00:00:00+00:00,251U_251T,0.16810424999999984,0.400932295,2021
2021-01-25 00:00:00+00:00,251U_251T,0.16435441666666595,0.39645520916666666,2021
2021-01-26 00:00:00+00:00,251U_251T,0.1599273333333331,0.3979249991666667,2021
2021-01-27 00:00:00+00:00,251U_251T,0.15361970833333358,0.3957937525,2021
2021-01-28 00:00:00+00:00,251U_251T,0.1157290833333331,0.3059072933333333,2021
2021-01-29 00:00:00+00:00,251U_251T,0.07955216666666631,0.20016875291666664,2021
2021-01-30 00:00:00+00:00,251U_251T,0.07215641666666646,0.195659375,2021
2021-01-31 00:00:00+00:00,251U_251T,0.06657300000000015,0.19539896,2021
2021-02-01 00:00:00+00:00,251U_251T,0.07283337500000009,0.20396354458333327,2021
2021-02-02 00:00:00+00:00,251U_251T,0.07467712499999941,0.20281562666666667,2021
2021-02-03 00:00:00+00:00,251U_251T,0.07614587499999992,0.2029822933333333,2021
2021-02-04 00:00:00+00:00,251U_251T,0.07446862499999944,0.19803646,2021
2021-02-05 00:00:00+00:00,251U_251T,0.07152087500000064,0.19526875125,2021
2021-02-06 00:00:00+00:00,251U_251T,0.07226054166666708,0.19501041875,2021
2021-02-07 00:00:00+00:00,251U_251T,0.0795415416666662,0.20236875333333332,2021
2021-02-08 00:00:00+00:00,251U_251T,0.1071772499999996,0.20056146041666667,2021
2021-02-09 00:00:00+00:00,251U_251T,0.1930727500000001,0.27671562375000003,2021
2021-02-10 00:00:00+00:00,251U_251T,0.10693737500000007,0.23460833375,2021
2021-02-11 00:00:00+00:00,251U_251T,0.07527104166666672,0.19936875083333333,2021
2021-02-12 00:00:00+00:00,251U_251T,0.07156266666666615,0.18847187708333327,2021
2021-02-13 00:00:00+00:00,251U_251T,0.08128129166666624,0.18390312541666667,2021
2021-02-14 00:00:00+00:00,251U_251T,0.08221883333333373,0.17783124916666668,2021
2021-02-15 00:00:00+00:00,251U_251T,0.059666666666666465,0.14846666708333334,2021
2021-02-16 00:00:00+00:00,251U_251T,0.04903120833333278,0.15306770833333333,2021
2021-02-17 00:00:00+00:00,251U_251T,0.04083333333333231,0.14678229208333335,2021
2021-02-18 00:00:00+00:00,251U_251T,0.047062624999999386,0.14580312583333332,2021
2021-02-19 00:00:00+00:00,251U_251T,0.05373958333333384,0.14644583416666668,2021
2021-02-20 00:00:00+00:00,251U_251T,0.0527708333333341,0.14646562458333334,2021
2021-02-21 00:00:00+00:00,251U_251T,0.05092704166666732,0.14405,2021
2021-02-22 00:00:00+00:00,251U_251T,0.04519795833333425,0.14246875,2021
2021-02-23 00:00:00+00:00,251U_251T,0.07569779166666679,0.21252500208333333,2021
