TIME,STUWVAK,VERSCHIL,Q,year
2020-07-01 00:00:00+00:00,251N_251JF,0.19987321739130412,0.572712974860427,2020
2020-07-02 00:00:00+00:00,251N_251JF,0.19811449999999986,0.576509045103518,2020
2020-07-03 00:00:00+00:00,251N_251JF,0.19312504166666647,0.5654720020859879,2020
2020-07-04 00:00:00+00:00,251N_251JF,0.1920415833333339,0.5655101007735613,2020
2020-07-05 00:00:00+00:00,251N_251JF,0.19012500000000024,0.5635611254801914,2020
2020-07-06 00:00:00+00:00,251N_251JF,0.1877917083333336,0.5563462942395561,2020
2020-07-07 00:00:00+00:00,251N_251JF,0.18393720833333274,0.5523841833661316,2020
2020-07-08 00:00:00+00:00,251N_251JF,0.19033341666666667,0.5606714482145921,2020
2020-07-09 00:00:00+00:00,251N_251JF,0.1883123749999999,0.5657641056996605,2020
2020-07-10 00:00:00+00:00,251N_251JF,0.18670829166666714,0.5607928161031681,2020
2020-07-11 00:00:00+00:00,251N_251JF,0.18331254166666716,0.5565012605861906,2020
2020-07-12 00:00:00+00:00,251N_251JF,0.18012487500000018,0.5516163301138333,2020
2020-07-13 00:00:00+00:00,251N_251JF,0.17596858333333318,0.5461989033508251,2020
2020-07-14 00:00:00+00:00,251N_251JF,0.18562516666666687,0.5675440487784313,2020
2020-07-15 00:00:00+00:00,251N_251JF,0.18143729166666653,0.5527291723389429,2020
2020-07-16 00:00:00+00:00,251N_251JF,0.1861457083333337,0.5636804353313303,2020
2020-07-17 00:00:00+00:00,251N_251JF,0.1868645000000003,0.5592522368081578,2020
2020-07-18 00:00:00+00:00,251N_251JF,0.19048933333333315,0.5391896049601774,2020
2020-07-19 00:00:00+00:00,251N_251JF,0.22858337500000026,0.4778229820880092,2020
2020-07-20 00:00:00+00:00,251N_251JF,0.25144787500000004,0.4108846204544645,2020
2020-07-21 00:00:00+00:00,251N_251JF,0.17140633333333355,0.5030894718415505,2020
2020-07-22 00:00:00+00:00,251N_251JF,0.17434399999999992,0.5056433347057652,2020
2020-07-23 00:00:00+00:00,251N_251JF,0.17268749999999974,0.5021960943040293,2020
2020-07-24 00:00:00+00:00,251N_251JF,0.18371862499999944,0.5070262238719248,2020
2020-07-25 00:00:00+00:00,251N_251JF,0.18549987499999995,0.5022390757080187,2020
2020-07-26 00:00:00+00:00,251N_251JF,0.18540624999999974,0.5032828557097947,2020
2020-07-27 00:00:00+00:00,251N_251JF,0.19413533333333355,0.5152830908081177,2020
2020-07-28 00:00:00+00:00,251N_251JF,0.20146879166666665,0.5140345791082279,2020
2020-07-29 00:00:00+00:00,251N_251JF,0.20419787500000008,0.5119794625447806,2020
2020-07-30 00:00:00+00:00,251N_251JF,0.1952395833333336,0.4937777248770302,2020
2020-07-31 00:00:00+00:00,251N_251JF,0.17434366666666667,0.4821102192877069,2020
2020-08-01 00:00:00+00:00,251N_251JF,0.15225008333333342,0.4560696743191472,2020
2020-08-02 00:00:00+00:00,251N_251JF,0.1522915416666669,0.4561611938877525,2020
2020-08-03 00:00:00+00:00,251N_251JF,0.1515728749999997,0.4616399076069915,2020
2020-08-04 00:00:00+00:00,251N_251JF,0.14760404166666685,0.4545513194944622,2020
2020-08-05 00:00:00+00:00,251N_251JF,0.14729175000000025,0.4436233504161496,2020
2020-08-06 00:00:00+00:00,251N_251JF,0.13690616666666658,0.4355263381797777,2020
2020-08-07 00:00:00+00:00,251N_251JF,0.12604166666666647,0.4233323061218352,2020
2020-08-08 00:00:00+00:00,251N_251JF,0.13173958333333294,0.4120620749473093,2020
2020-08-09 00:00:00+00:00,251N_251JF,0.13043758333333288,0.4054983964613849,2020
2020-08-10 00:00:00+00:00,251N_251JF,0.13861491666666645,0.4105808307789544,2020
2020-08-11 00:00:00+00:00,251N_251JF,0.15493749999999995,0.4415716996254698,2020
2020-08-12 00:00:00+00:00,251N_251JF,0.18201029166666646,0.4552379521133793,2020
2020-08-13 00:00:00+00:00,251N_251JF,0.18433320833333275,0.4662822019629922,2020
2020-08-14 00:00:00+00:00,251N_251JF,0.19062508333333386,0.20365123762830886,2020
2020-08-15 00:00:00+00:00,251N_251JF,0.18442712500000016,0.14393327802989106,2020
2020-08-16 00:00:00+00:00,251N_251JF,0.19146883333333328,0.13531195961876896,2020
2020-08-17 00:00:00+00:00,251N_251JF,0.23042695833333346,0.1009896878544808,2020
2020-08-18 00:00:00+00:00,251N_251JF,0.2198749583333336,0.11802083966062896,2020
2020-08-19 00:00:00+00:00,251N_251JF,0.1760207083333333,0.12754700316800466,2020
2020-08-20 00:00:00+00:00,251N_251JF,0.24385420833333304,-0.007861483050675449,2020
2020-08-21 00:00:00+00:00,251N_251JF,0.23530216666666706,0.0432909532841772,2020
2020-08-22 00:00:00+00:00,251N_251JF,0.22160400000000013,0.01210673104721582,2020
2020-08-23 00:00:00+00:00,251N_251JF,0.18549999999999991,0.08566836767167535,2020
2020-08-24 00:00:00+00:00,251N_251JF,0.18453129166666704,0.07439955776867331,2020
2020-08-25 00:00:00+00:00,251N_251JF,0.16182287500000006,0.09576782835349908,2020
2020-08-26 00:00:00+00:00,251N_251JF,0.17549991666666687,0.08181640276958506,2020
2020-08-27 00:00:00+00:00,251N_251JF,0.17114570833333356,0.08851513549199938,2020
2020-08-28 00:00:00+00:00,251N_251JF,0.15711445833333318,0.1119501111558005,2020
2020-08-29 00:00:00+00:00,251N_251JF,0.144614625,0.12975599653323594,2020
2020-08-30 00:00:00+00:00,251N_251JF,0.14329166666666682,0.12939612415158744,2020
2020-08-31 00:00:00+00:00,251N_251JF,0.14931254166666644,0.12810940240462754,2020
2020-09-01 00:00:00+00:00,251N_251JF,0.15030208333333306,0.12765216926426773,2020
2020-09-02 00:00:00+00:00,251N_251JF,0.13786458333333318,0.13896594903317375,2020
2020-09-03 00:00:00+00:00,251N_251JF,0.14577083333333318,0.1289621405541903,2020
2020-09-04 00:00:00+00:00,251N_251JF,0.14113545833333316,0.13339064668746925,2020
2020-09-05 00:00:00+00:00,251N_251JF,0.14311441666666685,0.13207259323132522,2020
2020-09-06 00:00:00+00:00,251N_251JF,0.14605204166666674,0.1270903270402044,2020
