TIME,STUWVAK,VERSCHIL,Q,year
2021-01-01 00:00:00+00:00,211D_211C,-0.013322958333333338,1.0510083208333334,2021
2021-01-02 00:00:00+00:00,211D_211C,-0.013989575000000051,1.0077208325,2021
2021-01-03 00:00:00+00:00,211D_211C,-0.016062441666666594,0.9824322866666668,2021
2021-01-04 00:00:00+00:00,211D_211C,-0.01649995416666672,0.9761072895833334,2021
2021-01-05 00:00:00+00:00,211D_211C,-0.01612506250000012,0.9932739579166668,2021
2021-01-06 00:00:00+00:00,211D_211C,-0.01587511249999999,0.9524427075,2021
2021-01-07 00:00:00+00:00,211D_211C,-0.01588546666666668,0.9526322916666666,2021
2021-01-08 00:00:00+00:00,211D_211C,-0.01294792916666665,1.1277250041666669,2021
2021-01-09 00:00:00+00:00,211D_211C,-0.015218774999999869,1.1027666691666669,2021
2021-01-10 00:00:00+00:00,211D_211C,-0.015937599999999996,1.0106739725,2021
2021-01-11 00:00:00+00:00,211D_211C,-0.016020987499999955,0.9692187533333332,2021
2021-01-12 00:00:00+00:00,211D_211C,-0.007364562499999948,1.6008926975,2021
2021-01-13 00:00:00+00:00,211D_211C,-0.011635391666666606,1.3770968833333332,2021
2021-01-14 00:00:00+00:00,211D_211C,-0.014156245833333268,1.2850822833333333,2021
2021-01-15 00:00:00+00:00,211D_211C,-0.014708362499999924,1.1435791708333334,2021
2021-01-16 00:00:00+00:00,211D_211C,-0.01537492916666672,1.115751025,2021
2021-01-17 00:00:00+00:00,211D_211C,-0.013104179166666657,1.1793551958333333,2021
2021-01-18 00:00:00+00:00,211D_211C,-0.012250008333333305,1.2713,2021
2021-01-19 00:00:00+00:00,211D_211C,-0.004614608333333418,1.747004175,2021
2021-01-20 00:00:00+00:00,211D_211C,-0.006677108333333311,1.6878395775,2021
2021-01-21 00:00:00+00:00,211D_211C,-0.011427087499999988,1.0620375095833334,2021
2021-01-22 00:00:00+00:00,211D_211C,-0.008447879166666561,1.6175437583333334,2021
2021-01-23 00:00:00+00:00,211D_211C,-0.013666700000000068,1.1432239666666666,2021
2021-01-24 00:00:00+00:00,211D_211C,-0.011989570833333444,1.2084041583333334,2021
2021-01-25 00:00:00+00:00,211D_211C,-0.01376039999999997,1.017221875,2021
2021-01-26 00:00:00+00:00,211D_211C,-0.010562550000000209,1.3148437470833334,2021
2021-01-27 00:00:00+00:00,211D_211C,-0.013791695833333359,1.2172020833333332,2021
2021-01-28 00:00:00+00:00,211D_211C,-0.0021562666666666104,2.0689198041666668,2021
2021-01-29 00:00:00+00:00,211D_211C,0.011395770833333282,2.816059370833333,2021
2021-01-30 00:00:00+00:00,211D_211C,-0.005239591666666617,2.027057279166667,2021
2021-01-31 00:00:00+00:00,211D_211C,-0.012906220833333334,1.4147104041666667,2021
2021-02-01 00:00:00+00:00,211D_211C,-0.014166691666666769,1.2135468708333332,2021
