TIME,STUWVAK,VERSCHIL,Q,year
2019-01-01 00:00:00+00:00,108LAA_108HUL,0.026791562499999998,0.07069791624999999,2019
2019-01-02 00:00:00+00:00,108LAA_108HUL,0.02581237500000004,0.058398957375,2019
2019-01-03 00:00:00+00:00,108LAA_108HUL,0.024989416666666358,0.04894479166666667,2019
2019-01-04 00:00:00+00:00,108LAA_108HUL,0.025708333333333076,0.046438541875,2019
2019-01-05 00:00:00+00:00,108LAA_108HUL,0.027479333333333637,0.049472916666666665,2019
2019-01-06 00:00:00+00:00,108LAA_108HUL,0.02573958333333315,0.045429166625,2019
2019-01-07 00:00:00+00:00,108LAA_108HUL,0.0244063125000004,0.04768229141666667,2019
2019-01-08 00:00:00+00:00,108LAA_108HUL,0.03182295833333345,0.07699999695833333,2019
2019-01-09 00:00:00+00:00,108LAA_108HUL,0.025718708333333232,0.065447915875,2019
2019-01-10 00:00:00+00:00,108LAA_108HUL,0.022864666666666828,0.047576041875,2019
2019-01-11 00:00:00+00:00,108LAA_108HUL,0.025177166666666476,0.06359479041666667,2019
2019-01-12 00:00:00+00:00,108LAA_108HUL,0.027739562499999718,0.09931979120833334,2019
2019-01-13 00:00:00+00:00,108LAA_108HUL,0.032729020833333435,0.16158958291666667,2019
2019-01-14 00:00:00+00:00,108LAA_108HUL,0.03205208333333324,0.19106979125,2019
2019-01-15 00:00:00+00:00,108LAA_108HUL,0.02912489583333322,0.15249270791666664,2019
2019-01-16 00:00:00+00:00,108LAA_108HUL,0.02728114583333256,0.12943333041666666,2019
2019-01-17 00:00:00+00:00,108LAA_108HUL,0.028979083333333138,0.13782395791666666,2019
2019-01-18 00:00:00+00:00,108LAA_108HUL,0.02683331249999991,0.12648333375,2019
2019-01-19 00:00:00+00:00,108LAA_108HUL,0.02730208333333343,0.10835000016666667,2019
2019-01-20 00:00:00+00:00,108LAA_108HUL,0.026635625000000385,0.08522291566666666,2019
2019-01-21 00:00:00+00:00,108LAA_108HUL,0.02567699999999965,0.060890624375,2019
2019-01-22 00:00:00+00:00,108LAA_108HUL,0.025385333333333298,0.06520833166666666,2019
2019-01-23 00:00:00+00:00,108LAA_108HUL,0.026770770833333343,0.061415624249999995,2019
2019-01-24 00:00:00+00:00,108LAA_108HUL,0.02509377083333349,0.04959062508333333,2019
2019-01-25 00:00:00+00:00,108LAA_108HUL,0.022333291666666682,0.07237499966666666,2019
2019-01-26 00:00:00+00:00,108LAA_108HUL,0.02542710416666664,0.12673645766666666,2019
2019-01-27 00:00:00+00:00,108LAA_108HUL,0.028531187500000207,0.18534062625,2019
2019-01-28 00:00:00+00:00,108LAA_108HUL,0.02969789583333345,0.21124791708333326,2019
2019-01-29 00:00:00+00:00,108LAA_108HUL,0.029614604166666725,0.17810625,2019
2019-01-30 00:00:00+00:00,108LAA_108HUL,0.029291687499999924,0.15654270875,2019
2019-01-31 00:00:00+00:00,108LAA_108HUL,0.02798970833333314,0.12532916566666666,2019
2019-02-01 00:00:00+00:00,108LAA_108HUL,0.028854166666666483,0.12091041775,2019
2019-02-02 00:00:00+00:00,108LAA_108HUL,0.02938547916666649,0.13758020666666668,2019
2019-02-03 00:00:00+00:00,108LAA_108HUL,0.02977079166666637,0.13349479104166667,2019
2019-02-04 00:00:00+00:00,108LAA_108HUL,0.028562562499999593,0.11194270816666667,2019
2019-02-05 00:00:00+00:00,108LAA_108HUL,0.027770791666667405,0.10096145808333333,2019
2019-02-06 00:00:00+00:00,108LAA_108HUL,0.02845837500000048,0.10070833316666666,2019
2019-02-07 00:00:00+00:00,108LAA_108HUL,0.03107274999999972,0.19462395875,2019
2019-02-08 00:00:00+00:00,108LAA_108HUL,0.0321876666666665,0.18066770833333332,2019
2019-02-09 00:00:00+00:00,108LAA_108HUL,0.03242702083333312,0.18233229208333326,2019
2019-02-10 00:00:00+00:00,108LAA_108HUL,0.036114583333333394,0.29008229375,2019
2019-02-11 00:00:00+00:00,108LAA_108HUL,0.04272927083333333,0.484291665,2019
