TIME,STUWVAK,VERSCHIL,Q,year
2021-01-19 00:00:00+00:00,103BIC_103BIB,0.016568227272727217,0.17771514909709604,2021
2021-01-20 00:00:00+00:00,103BIC_103BIB,0.0052884615384614425,0.14921450554064875,2021
2021-01-26 00:00:00+00:00,103BIC_103BIB,0.008892900000000077,0.04280439546435761,2021
2021-04-29 00:00:00+00:00,103BIC_103BIB,0.04831249999999998,0.0018430712807055985,2021
2021-05-04 00:00:00+00:00,103BIC_103BIB,0.041099839999999964,0.002121462162846862,2021
2021-05-05 00:00:00+00:00,103BIC_103BIB,0.03895000000000017,0.0006813976017199976,2021
2021-05-06 00:00:00+00:00,103BIC_103BIB,0.045374999999999936,0.001187402996402492,2021
2021-05-07 00:00:00+00:00,103BIC_103BIB,0.03991676666666658,0.0005669229812968727,2021
2021-05-08 00:00:00+00:00,103BIC_103BIB,0.04274999999999984,3.0499967213153038e-05,2021
2021-05-09 00:00:00+00:00,103BIC_103BIB,0.04124999999999979,0.00015479584952647423,2021
2021-05-15 00:00:00+00:00,103BIC_103BIB,0.04875000000000007,0.00015512148057128026,2021
2021-05-17 00:00:00+00:00,103BIC_103BIB,0.04474999999999992,0.0001662171191030331,2021
2021-05-19 00:00:00+00:00,103BIC_103BIB,0.05037484999999986,0.0001188975192356438,2021
2021-05-24 00:00:00+00:00,103BIC_103BIB,0.056124999999999314,0.0002786249754099247,2021
2021-05-28 00:00:00+00:00,103BIC_103BIB,0.06587498571428561,0.04845715607426925,2021
2021-05-29 00:00:00+00:00,103BIC_103BIB,0.06447907083333322,0.02927347630399098,2021
2021-05-30 00:00:00+00:00,103BIC_103BIB,0.06632285833333314,0.034648912551819164,2021
2021-05-31 00:00:00+00:00,103BIC_103BIB,0.0701666375,0.04474041292083576,2021
2021-06-01 00:00:00+00:00,103BIC_103BIB,0.07260418333333336,0.045099746706263925,2021
2021-06-02 00:00:00+00:00,103BIC_103BIB,0.0755208666666668,0.04071649894697334,2021
2021-06-03 00:00:00+00:00,103BIC_103BIB,0.07792704166666667,0.0398257623336529,2021
2021-06-04 00:00:00+00:00,103BIC_103BIB,0.07835424166666656,0.02252429952450279,2021
2021-06-05 00:00:00+00:00,103BIC_103BIB,0.08284728888888883,0.018918457826252358,2021
2021-06-06 00:00:00+00:00,103BIC_103BIB,0.09232957272727288,0.021087057389489152,2021
2021-06-07 00:00:00+00:00,103BIC_103BIB,0.07714578333333326,0.02932053815643788,2021
2021-06-08 00:00:00+00:00,103BIC_103BIB,0.07190627083333341,0.025027978391853962,2021
2021-06-09 00:00:00+00:00,103BIC_103BIB,0.07964587083333315,0.03147149145006152,2021
2021-06-10 00:00:00+00:00,103BIC_103BIB,0.0841771249999999,0.022028427625584518,2021
2021-06-11 00:00:00+00:00,103BIC_103BIB,0.0902187583333334,0.0242704647295116,2021
2021-06-12 00:00:00+00:00,103BIC_103BIB,0.09032295416666664,0.011633095803936124,2021
2021-06-13 00:00:00+00:00,103BIC_103BIB,0.09588530833333328,0.004527760516575658,2021
2021-06-14 00:00:00+00:00,103BIC_103BIB,0.10650004166666677,0.0023421836749793496,2021
2021-06-15 00:00:00+00:00,103BIC_103BIB,0.1104431090909091,0.002469973185869203,2021
2021-06-16 00:00:00+00:00,103BIC_103BIB,0.11192192499999998,0.015279462351092387,2021
2021-06-17 00:00:00+00:00,103BIC_103BIB,0.10992710416666668,0.017859838098560742,2021
2021-06-18 00:00:00+00:00,103BIC_103BIB,0.0905728666666666,0.028213720073423283,2021
2021-06-19 00:00:00+00:00,103BIC_103BIB,0.08595836250000011,0.01879057868989788,2021
2021-06-20 00:00:00+00:00,103BIC_103BIB,0.07916672499999984,0.026530454606906038,2021
2021-06-21 00:00:00+00:00,103BIC_103BIB,0.06830207916666664,0.055992707527100366,2021
2021-06-22 00:00:00+00:00,103BIC_103BIB,0.06398952499999992,0.03795819964060111,2021
2021-06-23 00:00:00+00:00,103BIC_103BIB,-0.24692710416666666,0.04757683077954737,2021
2021-06-24 00:00:00+00:00,103BIC_103BIB,-0.4279271124999999,0.05926746355918532,2021
2021-06-25 00:00:00+00:00,103BIC_103BIB,-0.4341554125,0.06871079080747378,2021
2021-06-26 00:00:00+00:00,103BIC_103BIB,-0.4433645958333333,0.08334565344509924,2021
2021-06-27 00:00:00+00:00,103BIC_103BIB,-0.4449270916666666,0.08771992594295329,2021
2021-06-28 00:00:00+00:00,103BIC_103BIB,-0.4578020999999999,0.1085680656100047,2021
2021-06-29 00:00:00+00:00,103BIC_103BIB,-0.4489374999999999,0.0926710096812525,2021
2021-06-30 00:00:00+00:00,103BIC_103BIB,-0.4521250375,0.09820843845800764,2021
2021-07-01 00:00:00+00:00,103BIC_103BIB,-0.4656667041666667,0.12303143703505905,2021
2021-07-02 00:00:00+00:00,103BIC_103BIB,-0.4613541749999999,0.11502422683945322,2021
2021-07-03 00:00:00+00:00,103BIC_103BIB,-0.4588750291666666,0.11051516990073512,2021
2021-07-04 00:00:00+00:00,103BIC_103BIB,-0.4604687541666666,0.11365447656644527,2021
2021-07-05 00:00:00+00:00,103BIC_103BIB,-3.953343733333333,0.12629448345007194,2021
2021-07-06 00:00:00+00:00,103BIC_103BIB,-4.1511978916666665,0.1317942211500513,2021
2021-07-07 00:00:00+00:00,103BIC_103BIB,-4.136989595833334,0.10512189033429574,2021
2021-07-08 00:00:00+00:00,103BIC_103BIB,-4.149572929166666,0.13231127911675922,2021
2021-07-09 00:00:00+00:00,103BIC_103BIB,-4.1856875,0.20453041899936705,2021
