TIME,STUWVAK,VERSCHIL,Q,year
2021-01-01 00:00:00+00:00,108WAN_108IJZ,0.022635458333333545,0.31561666666666666,2021
2021-01-02 00:00:00+00:00,108WAN_108IJZ,0.01974995833333315,0.2758656291666667,2021
2021-01-03 00:00:00+00:00,108WAN_108IJZ,0.01909370833333357,0.2451354170833333,2021
2021-01-04 00:00:00+00:00,108WAN_108IJZ,0.017520791666667385,0.24817187541666666,2021
2021-01-05 00:00:00+00:00,108WAN_108IJZ,0.016020916666666867,0.23838437541666666,2021
2021-01-06 00:00:00+00:00,108WAN_108IJZ,0.01547900000000039,0.22868854166666666,2021
2021-01-07 00:00:00+00:00,108WAN_108IJZ,0.015374937500000444,0.2323718745833333,2021
2021-01-08 00:00:00+00:00,108WAN_108IJZ,0.019635437500000224,0.3238239570833333,2021
2021-01-09 00:00:00+00:00,108WAN_108IJZ,0.019708270833333225,0.327121875,2021
2021-01-10 00:00:00+00:00,108WAN_108IJZ,0.017093729166666922,0.2946625008333333,2021
2021-01-11 00:00:00+00:00,108WAN_108IJZ,0.017135458333333187,0.303204165,2021
2021-01-12 00:00:00+00:00,108WAN_108IJZ,0.04036460416666676,0.5983854195833334,2021
2021-01-13 00:00:00+00:00,108WAN_108IJZ,0.047010520833333125,0.6345489604166666,2021
2021-01-14 00:00:00+00:00,108WAN_108IJZ,0.03894795833333328,0.5507249949999999,2021
2021-01-15 00:00:00+00:00,108WAN_108IJZ,0.029531187499999795,0.42668333333333336,2021
2021-01-16 00:00:00+00:00,108WAN_108IJZ,0.026749958333333046,0.37938333333333335,2021
2021-01-17 00:00:00+00:00,108WAN_108IJZ,0.030666708333333625,0.4324197866666667,2021
2021-01-18 00:00:00+00:00,108WAN_108IJZ,0.03521874999999978,0.5032531183333333,2021
2021-01-19 00:00:00+00:00,108WAN_108IJZ,0.05403108333333336,0.7479124966666667,2021
2021-01-20 00:00:00+00:00,108WAN_108IJZ,0.06557289583333363,0.87384791125,2021
2021-01-21 00:00:00+00:00,108WAN_108IJZ,0.05546874999999996,0.7274677133333334,2021
2021-01-22 00:00:00+00:00,108WAN_108IJZ,0.07643729166666652,1.04759271375,2021
2021-01-23 00:00:00+00:00,108WAN_108IJZ,0.0598542083333334,0.8588968708333333,2021
2021-01-24 00:00:00+00:00,108WAN_108IJZ,0.06539579166666654,0.9735031229166666,2021
2021-01-25 00:00:00+00:00,108WAN_108IJZ,0.059166770833333285,0.8135333312499999,2021
2021-01-26 00:00:00+00:00,108WAN_108IJZ,0.07099997916666638,0.96198436375,2021
2021-01-27 00:00:00+00:00,108WAN_108IJZ,0.06697916666666688,0.87041041,2021
2021-01-28 00:00:00+00:00,108WAN_108IJZ,0.08850018750000006,1.09316666125,2021
2021-01-29 00:00:00+00:00,108WAN_108IJZ,0.14054164583333328,1.7895593833333334,2021
2021-01-30 00:00:00+00:00,108WAN_108IJZ,0.10846887500000016,1.4709499958333334,2021
2021-01-31 00:00:00+00:00,108WAN_108IJZ,0.06801027083333308,1.02926355125,2021
2021-02-01 00:00:00+00:00,108WAN_108IJZ,0.057656395833333374,0.8688166641666667,2021
2021-02-02 00:00:00+00:00,108WAN_108IJZ,0.05472916666666672,0.82836562375,2021
2021-02-03 00:00:00+00:00,108WAN_108IJZ,0.11479162500000012,1.6083927208333333,2021
2021-02-04 00:00:00+00:00,108WAN_108IJZ,0.12418754166666668,1.7082999958333334,2021
2021-02-05 00:00:00+00:00,108WAN_108IJZ,0.0916458750000002,1.2621510333333334,2021
2021-02-06 00:00:00+00:00,108WAN_108IJZ,0.07631262499999991,1.1120552291666668,2021
2021-02-07 00:00:00+00:00,108WAN_108IJZ,0.061625125000000475,1.0843656208333332,2021
2021-02-08 00:00:00+00:00,108WAN_108IJZ,0.05547912499999996,0.91667290625,2021
2021-02-09 00:00:00+00:00,108WAN_108IJZ,0.05435431250000041,0.8553656183333334,2021
2021-02-10 00:00:00+00:00,108WAN_108IJZ,0.050520749999999635,0.77202500125,2021
2021-02-11 00:00:00+00:00,108WAN_108IJZ,0.044479124999999765,0.6592479216666667,2021
2021-02-12 00:00:00+00:00,108WAN_108IJZ,0.038489604166666684,0.6077385408333333,2021
2021-02-13 00:00:00+00:00,108WAN_108IJZ,0.035176999999999785,0.5427729129166666,2021
2021-02-14 00:00:00+00:00,108WAN_108IJZ,0.03306243749999985,0.5153385416666667,2021
2021-02-15 00:00:00+00:00,108WAN_108IJZ,0.029031270833333345,0.4743739561666666,2021
2021-02-16 00:00:00+00:00,108WAN_108IJZ,0.09113539583333356,1.4358302108333334,2021
2021-02-17 00:00:00+00:00,108WAN_108IJZ,0.12824995833333333,1.9150781,2021
2021-02-18 00:00:00+00:00,108WAN_108IJZ,0.10099997916666677,1.5197749958333333,2021
2021-02-19 00:00:00+00:00,108WAN_108IJZ,0.10412493749999988,1.4785750125,2021
2021-02-20 00:00:00+00:00,108WAN_108IJZ,0.07651041666666687,1.1371916708333334,2021
2021-02-21 00:00:00+00:00,108WAN_108IJZ,0.062489541666666724,0.9069281258333334,2021
2021-02-22 00:00:00+00:00,108WAN_108IJZ,0.04852079166666664,0.7291614608333333,2021
2021-02-23 00:00:00+00:00,108WAN_108IJZ,0.04067699999999993,0.6011260416666666,2021
2021-02-24 00:00:00+00:00,108WAN_108IJZ,0.03932283333333345,0.51974687375,2021
2021-02-25 00:00:00+00:00,108WAN_108IJZ,0.038020874999999885,0.41860416666666667,2021
2021-02-26 00:00:00+00:00,108WAN_108IJZ,0.05083343749999999,0.5979666691666666,2021
2021-02-27 00:00:00+00:00,108WAN_108IJZ,0.04113539583333329,0.4654020833333333,2021
2021-02-28 00:00:00+00:00,108WAN_108IJZ,0.038395749999999916,0.4042447891666667,2021
2021-03-01 00:00:00+00:00,108WAN_108IJZ,0.034802020833333364,0.37872083,2021
2021-03-02 00:00:00+00:00,108WAN_108IJZ,0.03271883333333325,0.41186979041666666,2021
2021-03-03 00:00:00+00:00,108WAN_108IJZ,0.033250000000000224,0.3903177079166667,2021
2021-03-04 00:00:00+00:00,108WAN_108IJZ,0.03818752083333332,0.4621218708333333,2021
2021-03-05 00:00:00+00:00,108WAN_108IJZ,0.03188560416666693,0.4846947916666667,2021
2021-03-06 00:00:00+00:00,108WAN_108IJZ,0.02330208333333313,0.40392708375,2021
2021-03-07 00:00:00+00:00,108WAN_108IJZ,0.023416791666666617,0.40227395916666653,2021
2021-03-08 00:00:00+00:00,108WAN_108IJZ,0.02056260416666666,0.3829833325,2021
2021-03-09 00:00:00+00:00,108WAN_108IJZ,0.019708354166666647,0.42207916666666667,2021
2021-03-10 00:00:00+00:00,108WAN_108IJZ,0.0189479374999999,0.43750937083333336,2021
2021-03-11 00:00:00+00:00,108WAN_108IJZ,0.02437508333333309,0.5147666633333333,2021
2021-03-12 00:00:00+00:00,108WAN_108IJZ,0.023156333333333112,0.46925104,2021
2021-03-13 00:00:00+00:00,108WAN_108IJZ,0.035697854166666744,0.81442395375,2021
2021-03-14 00:00:00+00:00,108WAN_108IJZ,0.033166687499999924,0.8120291616666666,2021
2021-03-15 00:00:00+00:00,108WAN_108IJZ,0.037645895833333436,0.9257718725,2021
2021-03-16 00:00:00+00:00,108WAN_108IJZ,0.03104183333333325,0.7582135354166667,2021
2021-03-17 00:00:00+00:00,108WAN_108IJZ,0.031145833333333282,0.8120614570833333,2021
2021-03-18 00:00:00+00:00,108WAN_108IJZ,0.027989479166666536,0.7602895866666667,2021
2021-03-19 00:00:00+00:00,108WAN_108IJZ,0.027958416666666645,0.7647125020833333,2021
2021-03-20 00:00:00+00:00,108WAN_108IJZ,0.023260520833333704,0.57214792,2021
2021-03-21 00:00:00+00:00,108WAN_108IJZ,0.02381243750000047,0.5156406254166667,2021
2021-03-22 00:00:00+00:00,108WAN_108IJZ,0.02020839583333337,0.4470937470833333,2021
2021-03-23 00:00:00+00:00,108WAN_108IJZ,0.019989583333333377,0.38200520666666665,2021
2021-03-24 00:00:00+00:00,108WAN_108IJZ,0.02040616666666646,0.3475937495833333,2021
2021-03-25 00:00:00+00:00,108WAN_108IJZ,0.020916687500000343,0.3184749983333333,2021
2021-03-26 00:00:00+00:00,108WAN_108IJZ,0.01988545833333344,0.2791979141666667,2021
2021-03-27 00:00:00+00:00,108WAN_108IJZ,0.020364687500000016,0.23704479125,2021
2021-03-28 00:00:00+00:00,108WAN_108IJZ,0.018750000000000117,0.21491875,2021
2021-03-29 00:00:00+00:00,108WAN_108IJZ,0.01839589583333353,0.15132916666666665,2021
2021-03-30 00:00:00+00:00,108WAN_108IJZ,0.018364562499999737,0.09127604125,2021
2021-03-31 00:00:00+00:00,108WAN_108IJZ,0.019750062499999776,0.10150624979166667,2021
2021-04-01 00:00:00+00:00,108WAN_108IJZ,0.022010437500000014,0.07421979204166666,2021
2021-04-02 00:00:00+00:00,108WAN_108IJZ,0.019249937499999925,0.06096145833333332,2021
2021-04-03 00:00:00+00:00,108WAN_108IJZ,0.01697922916666676,0.06482291654166666,2021
2021-04-04 00:00:00+00:00,108WAN_108IJZ,0.015385416666666782,0.07636875033333332,2021
2021-04-05 00:00:00+00:00,108WAN_108IJZ,0.01695843749999974,0.11820729141666668,2021
2021-04-06 00:00:00+00:00,108WAN_108IJZ,0.013166624999999913,0.12717499833333334,2021
2021-04-07 00:00:00+00:00,108WAN_108IJZ,0.01644822916666655,0.21378854,2021
2021-04-08 00:00:00+00:00,108WAN_108IJZ,0.016895895833333174,0.2660624979166667,2021
2021-04-09 00:00:00+00:00,108WAN_108IJZ,0.018697895833333256,0.21000520833333333,2021
2021-04-10 00:00:00+00:00,108WAN_108IJZ,0.021333354166667,0.21330625083333327,2021
2021-04-11 00:00:00+00:00,108WAN_108IJZ,0.038364687500000105,0.4861062491666666,2021
2021-04-12 00:00:00+00:00,108WAN_108IJZ,0.027812479166666664,0.33803645625,2021
2021-04-13 00:00:00+00:00,108WAN_108IJZ,0.024729083333333717,0.26514374875,2021
2021-04-14 00:00:00+00:00,108WAN_108IJZ,0.021916666666667032,0.21395833375,2021
2021-04-15 00:00:00+00:00,108WAN_108IJZ,0.020708270833333486,0.18302291666666667,2021
2021-04-16 00:00:00+00:00,108WAN_108IJZ,0.021833375000000082,0.14147083333333332,2021
2021-04-17 00:00:00+00:00,108WAN_108IJZ,0.022635354166666843,0.11948229166666667,2021
2021-04-18 00:00:00+00:00,108WAN_108IJZ,0.023864562499999725,0.09588645729166667,2021
2021-04-19 00:00:00+00:00,108WAN_108IJZ,0.02349989583333316,0.10149166641666668,2021
2021-04-20 00:00:00+00:00,108WAN_108IJZ,0.0244999999999996,0.09889062479166667,2021
2021-04-21 00:00:00+00:00,108WAN_108IJZ,0.02751039583333329,0.08224895804166668,2021
2021-04-22 00:00:00+00:00,108WAN_108IJZ,0.0250728958333332,0.028676041666666662,2021
2021-04-23 00:00:00+00:00,108WAN_108IJZ,0.02426054166666658,0.013573958249999999,2021
2021-04-24 00:00:00+00:00,108WAN_108IJZ,0.02523964583333364,0.015452083125,2021
2021-04-25 00:00:00+00:00,108WAN_108IJZ,0.02433327083333355,0.014329166583333334,2021
2021-04-26 00:00:00+00:00,108WAN_108IJZ,0.025229125000000224,0.02077708320833333,2021
2021-04-27 00:00:00+00:00,108WAN_108IJZ,0.024823000000000258,0.01853333333333333,2021
2021-04-28 00:00:00+00:00,108WAN_108IJZ,0.02607302083333352,0.01321874995,2021
2021-04-29 00:00:00+00:00,108WAN_108IJZ,0.02632287500000012,0.012385416541666666,2021
2021-04-30 00:00:00+00:00,108WAN_108IJZ,0.02180208333333329,0.035588541625,2021
2021-05-01 00:00:00+00:00,108WAN_108IJZ,0.023083291666666637,0.05507395858333333,2021
2021-05-02 00:00:00+00:00,108WAN_108IJZ,0.02382274999999989,0.044307291666666665,2021
2021-05-03 00:00:00+00:00,108WAN_108IJZ,0.021010333333333357,0.04405,2021
2021-05-04 00:00:00+00:00,108WAN_108IJZ,0.02586452083333324,0.08779791570833333,2021
2021-05-05 00:00:00+00:00,108WAN_108IJZ,0.027958416666666645,0.10334583108333334,2021
2021-05-06 00:00:00+00:00,108WAN_108IJZ,0.03039583333333325,0.1149874985,2021
2021-05-07 00:00:00+00:00,108WAN_108IJZ,0.03633327083333312,0.13653958416666667,2021
2021-05-08 00:00:00+00:00,108WAN_108IJZ,0.0359582916666669,0.1461625,2021
2021-05-09 00:00:00+00:00,108WAN_108IJZ,0.03985422916666674,0.13554895708333334,2021
2021-05-10 00:00:00+00:00,108WAN_108IJZ,0.04012506250000003,0.10264687516666668,2021
2021-05-11 00:00:00+00:00,108WAN_108IJZ,0.038895937500000116,0.07733854166666666,2021
2021-05-12 00:00:00+00:00,108WAN_108IJZ,0.040739604166667,0.07032187495833334,2021
2021-05-13 00:00:00+00:00,108WAN_108IJZ,0.045510395833333606,0.08602812479166666,2021
2021-05-14 00:00:00+00:00,108WAN_108IJZ,0.050135479166666615,0.12291354125,2021
2021-05-15 00:00:00+00:00,108WAN_108IJZ,0.0512500416666671,0.13527395833333333,2021
2021-05-16 00:00:00+00:00,108WAN_108IJZ,0.05904174999999993,0.17067916708333333,2021
2021-05-17 00:00:00+00:00,108WAN_108IJZ,0.05988545833333325,0.16465312375,2021
2021-05-18 00:00:00+00:00,108WAN_108IJZ,0.0617812499999999,0.1681333325,2021
2021-05-19 00:00:00+00:00,108WAN_108IJZ,0.06645858333333325,0.19222083291666667,2021
2021-05-20 00:00:00+00:00,108WAN_108IJZ,0.08541666666666678,0.29851770916666664,2021
2021-05-21 00:00:00+00:00,108WAN_108IJZ,0.08762500000000029,0.3026937475,2021
2021-05-22 00:00:00+00:00,108WAN_108IJZ,0.08360404166666628,0.2778239604166667,2021
