TIME,STUWVAK,VERSCHIL,Q,year
2021-01-01 00:00:00+00:00,251O_251NC,0.01914574999999985,0.3179566713204223,2021
2021-01-02 00:00:00+00:00,251O_251NC,0.01903125000000087,0.31851517627006193,2021
2021-01-03 00:00:00+00:00,251O_251NC,0.018927000000001026,0.3098480723999024,2021
2021-01-04 00:00:00+00:00,251O_251NC,0.018614708333334267,0.3123459357280628,2021
2021-01-05 00:00:00+00:00,251O_251NC,0.01817695833333414,0.310966255926109,2021
2021-01-06 00:00:00+00:00,251O_251NC,0.01813550000000141,0.3101448291709841,2021
2021-01-07 00:00:00+00:00,251O_251NC,0.018073208333333923,0.307698443799976,2021
2021-01-08 00:00:00+00:00,251O_251NC,0.018187583333333958,0.31922183966592604,2021
2021-01-09 00:00:00+00:00,251O_251NC,0.01797925000000067,0.3255171654160796,2021
2021-01-10 00:00:00+00:00,251O_251NC,0.017750083333333794,0.32087638114552786,2021
2021-01-11 00:00:00+00:00,251O_251NC,0.017208374999999904,0.3081707413128041,2021
2021-01-12 00:00:00+00:00,251O_251NC,0.017989499999999953,0.33942993947952543,2021
2021-01-13 00:00:00+00:00,251O_251NC,0.018687458333333257,0.34986607316701906,2021
2021-01-14 00:00:00+00:00,251O_251NC,0.018312541666666068,0.3478550043816096,2021
2021-01-15 00:00:00+00:00,251O_251NC,0.017114708333333024,0.3362369951228013,2021
2021-01-16 00:00:00+00:00,251O_251NC,0.017146000000000473,0.3260848961484485,2021
2021-01-17 00:00:00+00:00,251O_251NC,0.01694808333333316,0.3301615666663733,2021
2021-01-18 00:00:00+00:00,251O_251NC,0.01758358333333317,0.3389647100433376,2021
2021-01-19 00:00:00+00:00,251O_251NC,0.01740649999999973,0.3573782465607817,2021
2021-01-20 00:00:00+00:00,251O_251NC,0.017239499999999037,0.3548481814700276,2021
2021-01-21 00:00:00+00:00,251O_251NC,0.015270833333332824,0.35139758650906205,2021
2021-01-22 00:00:00+00:00,251O_251NC,0.014604083333332962,0.37209948091032335,2021
2021-01-23 00:00:00+00:00,251O_251NC,0.01492699999999895,0.3604325690037117,2021
2021-01-24 00:00:00+00:00,251O_251NC,0.014885458333333396,0.39009675552673,2021
